timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-08T09:35:54.257012,SPY250708P00619000,put,619.0,0.39,0.34,0.39,0.08952357937343765,-0.22998763878487527,0.10433653592390074,-0.4222033792156325,0.09870544534159954,-0.0039239718631655,621.055
2025-07-08T09:35:54.257012,SPY250708P00618000,put,618.0,0.2,0.23,0.24,0.08860925425754404,-0.13674429053387127,0.07604171930948368,-0.30380116210552904,0.07120299634997179,-0.0023322116536305033,621.055
2025-07-08T09:35:54.257012,SPY250708C00622000,call,622.0,0.56,0.56,0.57,0.07144353136528632,0.3564042907901711,0.160525013504137,-0.4631629111605134,0.12119170315589001,0.0060489497757997175,621.055
2025-07-08T09:35:54.257012,SPY250708P00615000,put,615.0,0.09,0.08,0.09,0.11885051039099767,-0.05479499114553921,0.02870790532252108,-0.20958581852975297,0.03605535840947233,-0.0009348137870107683,621.055
2025-07-08T09:35:54.257012,SPY250708P00617000,put,617.0,0.15,0.1,0.15,0.09918074294148854,-0.0983839045174264,0.05378826955973859,-0.2711722500244071,0.05637443347056073,-0.0016781319402759,621.055
2025-07-08T09:35:54.257012,SPY250708C00615000,call,615.0,6.03,6.1,6.17,0.01,1.0,7.329385674877611e-79,-0.08423503550612431,7.745239215211832e-80,0.016847007101224862,621.055
2025-07-08T09:35:54.257012,SPY250708C00619000,call,619.0,2.43,2.43,2.46,0.07904630043953657,0.7984899020717725,0.10944466355337237,-0.42892192751703473,0.09142045951173898,0.013519894414552836,621.055
2025-07-08T09:35:54.257012,SPY250708C00625000,call,625.0,0.05,0.04,0.09,0.07224440056359138,0.050880362824300855,0.044530819149986196,-0.1271241023387937,0.033996337862654345,0.000864369965310854,621.055
2025-07-08T09:35:54.257012,SPY250708C00627000,call,627.0,0.04,0.01,0.02,0.09704379776425777,0.032442623343529264,0.02301145605270782,-0.11725762781979272,0.023598214496425456,0.0005509220120716598,621.055
2025-07-08T09:35:54.257012,SPY250708C00623000,call,623.0,0.24,0.24,0.29,0.06713569022281303,0.19791759112644142,0.12747425200693424,-0.32038062013624996,0.09043638441371199,0.0033610331385479342,621.055
2025-07-08T09:35:54.257012,SPY250708P00621000,put,621.0,0.99,0.94,0.99,0.08163376472396432,-0.4781001626243834,0.15010722388440467,-0.487730310340653,0.12949072999396238,-0.00816209579448456,621.055
2025-07-08T09:35:54.257012,SPY250708C00621000,call,621.0,0.99,0.99,1.04,0.07081504129718727,0.5249987125318207,0.17296058975048614,-0.5028139828964683,0.12943148407149022,0.008905837682505477,621.055
2025-07-08T09:35:54.257012,SPY250708P00623000,put,623.0,2.25,2.24,2.26,0.0826571257434202,-0.7545585087188618,0.11710897293567471,-0.3582512426453998,0.10229107251959738,-0.012900611907736786,621.055
2025-07-08T09:35:54.257012,SPY250708C00614000,call,614.0,6.29,7.07,7.11,0.016061447645021015,1.0,6.470548956932714e-42,-0.08409806796871598,1.0982294221987275e-42,0.016819613593743194,621.055
2025-07-08T09:35:54.257012,SPY250708P00627000,put,627.0,6.03,5.95,6.01,0.13161081341014852,-0.9130248404554175,0.03700189348760808,-0.2601422064243788,0.051461540490181396,-0.015700510747644912,621.055
2025-07-08T09:35:54.257012,SPY250708P00616000,put,616.0,0.11,0.06,0.11,0.10807134569588421,-0.07053465444515838,0.038443183161113705,-0.23121855641450562,0.04390329954237328,-0.0012031753374366543,621.055
2025-07-08T09:36:07.209177,SPY250708P00622000,put,622.0,1.56,1.49,1.51,0.08188529687853453,-0.6286013634179546,0.14202060824548357,-0.44943020058450023,0.12288435238417277,-0.01073817665014437,621.035
2025-07-08T09:36:07.209177,SPY250708C00617000,call,617.0,4.32,4.08,4.1,0.10720314345124832,0.8827572959499614,0.056468636691511524,-0.41737898092619746,0.06396672435669926,0.014901456912062589,621.035
2025-07-08T09:36:07.209177,SPY250708C00618000,call,618.0,3.17,3.26,3.31,0.06149231554153715,0.9413524600900207,0.058538510213809763,-0.19659766268266066,0.03803660980752803,0.015929940412383728,621.035
2025-07-08T09:36:07.209177,SPY250708C00621000,call,621.0,0.96,0.96,0.97,0.06930644943771767,0.5219751081418155,0.17681016886700493,-0.49298265292858856,0.12948521382529166,0.008854926336571298,621.035
2025-07-08T09:36:07.209177,SPY250708C00619000,call,619.0,2.33,2.33,2.37,0.06947540676761137,0.8269160196983929,0.11334463219455879,-0.3590789357985047,0.08320919960174908,0.014005857268312097,621.035
2025-07-08T09:36:07.209177,SPY250708P00625000,put,625.0,4.16,3.96,4.13,0.1134389172240818,-0.8521727309572851,0.06261610683309633,-0.35264853750247344,0.07505634694335939,-0.014613399780002421,621.035
2025-07-08T09:36:07.209177,SPY250708P00626000,put,626.0,5.01,4.89,5.1,0.10739711094517936,-0.917637402612991,0.04352989756512819,-0.18651360207031686,0.04939915642720826,-0.01575054642004819,621.035
2025-07-08T09:36:07.209177,SPY250708C00624000,call,624.0,0.14,0.09,0.1,0.0744916193154047,0.11811308994045261,0.0816922708641995,-0.24952885607885686,0.0643024725422443,0.0020058181592101073,621.035
2025-07-08T09:36:07.209177,SPY250708P00617000,put,617.0,0.16,0.11,0.16,0.10057633526503172,-0.10260284458613045,0.05469379825398581,-0.2835561700041121,0.05812636707341293,-0.0017501358243163729,621.035
2025-07-08T09:36:07.209177,SPY250708P00623000,put,623.0,2.22,2.2,2.29,0.07816128358484997,-0.7693307612825001,0.1197056919877763,-0.32062000745289315,0.09886572903870272,-0.013150721351591172,621.035
2025-07-08T09:36:07.209177,SPY250708P00616000,put,616.0,0.11,0.1,0.11,0.10774992721312944,-0.07071532140381209,0.038634984980388594,-0.23095566751611868,0.043988284172305686,-0.0012062106747401803,621.035
2025-07-08T09:36:07.209177,SPY250708P00621000,put,621.0,1.0,0.99,1.0,0.08166525938741331,-0.48110957396370824,0.15011214684870958,-0.4878654144402126,0.1295365931355391,-0.008213311897713743,621.035
2025-07-08T09:36:07.209177,SPY250708C00627000,call,627.0,0.04,0.04,0.05,0.09731870162490742,0.03236335976124994,0.022900924901291014,-0.11733994385666355,0.02354987561083811,0.0005495555925843249,621.035
2025-07-08T09:36:07.209177,SPY250708C00622000,call,622.0,0.54,0.54,0.55,0.07037415517319513,0.3510530551232356,0.1620916782020038,-0.45391873351724515,0.12053500820857226,0.005958252988724894,621.035
2025-07-08T09:36:07.209177,SPY250708P00615000,put,615.0,0.09,0.04,0.05,0.11854648523278782,-0.054917374002900754,0.02883325429675307,-0.20939775169383965,0.036117828647095,-0.0009368660647641559,621.035
2025-07-08T09:36:07.209177,SPY250708P00618000,put,618.0,0.24,0.23,0.24,0.09363880686656445,-0.15152111145153824,0.07711586605750716,-0.34432058657529796,0.07630252335433572,-0.002584655163022083,621.035
2025-07-08T09:36:07.209177,SPY250708P00614000,put,614.0,0.07,0.02,0.03,0.1273502183040825,-0.041549724687195755,0.021468456224510747,-0.18040974971837548,0.028889484900796392,-0.000708872144414058,621.035
2025-07-08T09:36:07.209177,SPY250708C00616000,call,616.0,5.16,4.98,5.21,0.08786426919593132,0.9642374634286821,0.02753629962236338,-0.19363944470179034,0.025565669397819697,0.01626480035891593,621.035
2025-07-08T09:36:07.209177,SPY250708C00620000,call,620.0,1.63,1.63,1.65,0.07477346993180678,0.6783643878851391,0.14744060898549613,-0.49302081453058144,0.11649410248917097,0.011497480209047872,621.035
2025-07-08T09:36:07.209177,SPY250708C00623000,call,623.0,0.23,0.23,0.24,0.06645697579987372,0.1929578472230556,0.12681031158732095,-0.31228408314217965,0.08905010436747203,0.003276810319182747,621.035
2025-07-08T09:36:07.209177,SPY250708C00614000,call,614.0,6.29,6.89,7.16,0.0191453924837634,1.0,1.1504853026748216e-29,-0.08409806796871598,2.3274729252122063e-30,0.016819613593743194,621.035
2025-07-08T09:36:07.209177,SPY250708C00615000,call,615.0,6.08,6.03,6.11,0.01,1.0,2.351809956658055e-78,-0.08423503550612431,2.485086519329732e-79,0.016847007101224862,621.035
2025-07-08T09:36:07.209177,SPY250708C00628000,call,628.0,0.04,0.04,0.05,0.11075568870085784,0.028895609866859538,0.01831964620445507,-0.12118221596554125,0.02143988309397554,0.0004905530157168525,621.035
2025-07-08T09:36:07.209177,SPY250708C00626000,call,626.0,0.05,0.05,0.06,0.08712779000840738,0.04328677339042277,0.032436280006226226,-0.13376863942981512,0.029862559490451294,0.0007351397619868822,621.035
2025-07-08T09:36:07.209177,SPY250708P00619000,put,619.0,0.35,0.34,0.35,0.08496103900393807,-0.22032970875204616,0.10730316698405537,-0.39043222770798713,0.09633223661252076,-0.003758423580132257,621.035
2025-07-08T09:36:07.209177,SPY250708P00620000,put,620.0,0.63,0.62,0.63,0.08493763117957782,-0.3415600675278324,0.13294010271725742,-0.47757319837233514,0.11931510935422293,-0.0058287878503328035,621.035
2025-07-08T09:36:07.209177,SPY250708P00627000,put,627.0,6.03,5.93,6.06,0.12794153256921256,-0.9197834348850613,0.03581942984535859,-0.23070331970525315,0.048424986262556154,-0.01581500562969436,621.035
2025-07-08T09:36:07.209177,SPY250708P00628000,put,628.0,6.98,7.04,7.06,0.13183626728950362,-0.9444074391165296,0.02617814803364094,-0.1590908818260155,0.03646809742094832,-0.016260002026074905,621.035
2025-07-08T09:36:07.209177,SPY250708C00625000,call,625.0,0.06,0.04,0.09,0.07534833496861236,0.05740080309841679,0.04697373471101129,-0.14577528633024714,0.037399693180339644,0.0009750111712938425,621.035
2025-07-08T09:36:07.209177,SPY250708P00624000,put,624.0,3.13,3.11,3.15,0.08970867282799815,-0.8371530369551448,0.0844022465316352,-0.2872177468673486,0.08000695224115839,-0.014329625652203788,621.035
2025-07-08T09:36:21.065993,SPY250708C00614000,call,614.0,6.98,6.98,7.08,0.01,1.0,4.963326777684712e-107,-0.08409806796871598,5.245188596776612e-108,0.016819613593743194,621.07
2025-07-08T09:36:21.065993,SPY250708P00616000,put,616.0,0.07,0.06,0.07,0.09812913062898476,-0.05207088277915406,0.03339217326968882,-0.16546245306695942,0.03462827640760818,-0.0008879359771958683,621.07
2025-07-08T09:36:21.065993,SPY250708P00614000,put,614.0,0.07,0.06,0.07,0.12785341832247354,-0.04140534078735947,0.021322527014119717,-0.18063887589199176,0.028809734512573532,-0.0007064552055563221,621.07
2025-07-08T09:36:21.065993,SPY250708C00624000,call,624.0,0.1,0.09,0.1,0.06722333341825446,0.09732872342975363,0.07873210186956713,-0.19626352143191694,0.055931971644662876,0.0016533685002881157,621.07
2025-07-08T09:36:21.065993,SPY250708C00625000,call,625.0,0.08,0.04,0.09,0.07973527196201735,0.06990701127918558,0.05174679200482966,-0.17977376197065237,0.04360358023389769,0.0011873191094557115,621.07
2025-07-08T09:36:21.065993,SPY250708P00624000,put,624.0,3.15,3.02,3.14,0.09561592452969933,-0.8187322279018283,0.08479122740671723,-0.3395214500287932,0.08567801371399639,-0.014017534925561605,621.07
2025-07-08T09:36:21.065993,SPY250708P00618000,put,618.0,0.2,0.19,0.2,0.08889720244959264,-0.13638133439721933,0.07565594233735486,-0.3042897992549912,0.07107541074122613,-0.0023260919275090667,621.07
2025-07-08T09:36:21.065993,SPY250708C00615000,call,615.0,6.08,5.99,6.26,0.01,1.0,3.04963935487227e-79,-0.08423503550612431,3.2228249891535417e-80,0.016847007101224862,621.07
2025-07-08T09:36:21.065993,SPY250708P00617000,put,617.0,0.16,0.15,0.16,0.1011936939641496,-0.10207753913314632,0.05415452761161197,-0.28431530916947345,0.05791305302992645,-0.0017412958145047444,621.07
2025-07-08T09:36:21.065993,SPY250708C00617000,call,617.0,4.14,4.09,4.15,0.01,1.0,2.416609730920602e-36,-0.08450897058094098,2.5538463154338244e-37,0.016901794116188192,621.07
2025-07-08T09:36:21.065993,SPY250708P00627000,put,627.0,6.03,6.02,6.09,0.13421145552105246,-0.9081916240365044,0.03777349749789644,-0.2814280618925844,0.05357535085656152,-0.015618645806584982,621.07
2025-07-08T09:36:21.065993,SPY250708C00626000,call,626.0,0.05,0.01,0.02,0.0866202231530175,0.04350412515353603,0.03275669781377405,-0.13356084377416716,0.029985248438884345,0.0007388796440851131,621.07
2025-07-08T09:36:21.065993,SPY250708C00623000,call,623.0,0.23,0.23,0.28,0.06569727744717296,0.19469455291733806,0.12897195893839378,-0.31066880161913357,0.08954284887362934,0.003306546465215649,621.07
2025-07-08T09:36:21.065993,SPY250708P00619000,put,619.0,0.38,0.37,0.38,0.08885487065941272,-0.22674595228079197,0.10428398380068225,-0.4157059948533707,0.09792353692804653,-0.003868633111863878,621.07
2025-07-08T09:36:21.065993,SPY250708C00627000,call,627.0,0.03,0.01,0.05,0.09223619067336548,0.026340623091797827,0.020363080677716257,-0.09377553721829154,0.01984874623348448,0.00044738002146911716,621.07
2025-07-08T09:36:21.065993,SPY250708P00621000,put,621.0,0.98,0.97,0.98,0.081413960882417,-0.47578840677252565,0.15045834470146244,-0.48634008553351493,0.12945040176762931,-0.008122682350526371,621.07
2025-07-08T09:36:21.065993,SPY250708P00625000,put,625.0,4.1,3.96,4.07,0.10937287887662811,-0.8588235280968803,0.0629568231083346,-0.3243138078287065,0.07276804166869578,-0.014725740509455605,621.07
2025-07-08T09:36:21.065993,SPY250708P00628000,put,628.0,7.19,6.96,7.14,0.17852074543267774,-0.8786332445353429,0.034745425921425814,-0.5093669054401703,0.06555028290117443,-0.015147472580371659,621.07
2025-07-08T09:36:21.065993,SPY250708P00623000,put,623.0,2.29,2.2,2.23,0.08758765906501179,-0.7404086956741198,0.11382684723502767,-0.3981056470854291,0.10536002503255759,-0.0126612500992418,621.07
2025-07-08T09:36:21.065993,SPY250708C00616000,call,616.0,5.12,5.01,5.2,0.01,1.0,1.0961921642262918e-55,-0.08437200304353264,1.158443700609564e-56,0.016874400608706527,621.07
2025-07-08T09:36:21.065993,SPY250708C00619000,call,619.0,2.41,2.38,2.42,0.07547093521531546,0.8110515440250305,0.11022934311301233,-0.40042562425526285,0.08791544728331747,0.013734514587605218,621.07
2025-07-08T09:36:21.065993,SPY250708P00620000,put,620.0,0.62,0.61,0.62,0.08509542990464326,-0.3372014427153567,0.13203355498080616,-0.4764169515828251,0.11873500979178499,-0.005754676713074699,621.07
2025-07-08T09:36:21.065993,SPY250708C00618000,call,618.0,3.15,3.2,3.31,0.016594756170102525,0.9999999977278518,2.5375854450736104e-08,-0.08464594161751351,4.450202662446811e-09,0.01692918758500242,621.07
2025-07-08T09:36:21.065993,SPY250708P00622000,put,622.0,1.51,1.45,1.47,0.07960622207171943,-0.6270847325085342,0.14626947385697975,-0.43622753648538165,0.12305207795761515,-0.010711603145728095,621.07
2025-07-08T09:36:21.065993,SPY250708C00622000,call,622.0,0.52,0.56,0.57,0.06769558532465193,0.35128589496480267,0.16853623865595724,-0.43792079828197333,0.1205707281964934,0.00596309947358329,621.07
2025-07-08T09:36:21.065993,SPY250708P00615000,put,615.0,0.09,0.08,0.09,0.11907842969647073,-0.054703616217532836,0.02861448732038504,-0.209726498124287,0.036008688759943806,-0.0009332815047732401,621.07
2025-07-08T09:36:21.065993,SPY250708C00628000,call,628.0,0.04,0.01,0.02,0.11028384219201298,0.029002661690251636,0.018453617812960062,-0.12105623638886337,0.021507089823615773,0.0004924022766017693,621.07
2025-07-08T09:36:21.065993,SPY250708C00620000,call,620.0,1.61,1.61,1.63,0.07096239664086118,0.6925074154423108,0.15238911889535378,-0.46417601326644975,0.11428006313100074,0.011739330972842627,621.07
2025-07-08T09:36:21.065993,SPY250708P00626000,put,626.0,5.01,4.96,5.02,0.11348107719059361,-0.9040654719200305,0.046147238203986515,-0.23641287688982857,0.05534232535686287,-0.0155204915793253,621.07
2025-07-08T09:36:21.065993,SPY250708C00621000,call,621.0,1.02,1.02,1.03,0.07252353996782256,0.5269786973721899,0.1688271828392227,-0.5138952616010791,0.1293926498646657,0.008938922180190302,621.07
2025-07-08T09:36:34.748971,SPY250708P00622000,put,622.0,1.51,1.42,1.44,0.08236800494715031,-0.6150829466151422,0.14273450125311749,-0.45923597049536824,0.12426609866592696,-0.010508312197707781,621.125
2025-07-08T09:36:34.748971,SPY250708P00621000,put,621.0,0.96,0.91,0.96,0.0818735236792273,-0.4676917563466475,0.1493849056263078,-0.48928562461707736,0.12927524041390542,-0.00798506964824141,621.125
2025-07-08T09:36:34.748971,SPY250708P00624000,put,624.0,3.01,3.02,3.08,0.08408225495004787,-0.8451779500583043,0.08710342425522673,-0.2531212970356124,0.07741136649508172,-0.014464963129588065,621.125
2025-07-08T09:36:34.748971,SPY250708C00620000,call,620.0,1.7,1.7,1.73,0.07550247272089301,0.6898282754977076,0.14375786222685988,-0.49156251653134414,0.11472496557493399,0.011692317469000372,621.125
2025-07-08T09:36:34.748971,SPY250708P00623000,put,623.0,2.19,2.13,2.15,0.08193833653837168,-0.7481589781391005,0.1197536217334334,-0.3609535572212512,0.10371485266145758,-0.012791513569771196,621.125
2025-07-08T09:36:34.748971,SPY250708C00627000,call,627.0,0.03,0.01,0.05,0.09150592156081473,0.026523561850290096,0.02064282386455556,-0.09360142575384121,0.01996565034799398,0.00045053280422633805,621.125
2025-07-08T09:36:34.748971,SPY250708P00619000,put,619.0,0.38,0.33,0.38,0.09012531013810123,-0.22426225692116153,0.10216594532992049,-0.4194323537275694,0.0973235820712425,-0.003826709433702919,621.125
2025-07-08T09:36:34.748971,SPY250708C00628000,call,628.0,0.04,0.04,0.05,0.1095418247860905,0.02917273959431691,0.01866744360107425,-0.12085714108127565,0.021613742555945472,0.0004953402159046604,621.125
2025-07-08T09:36:34.748971,SPY250708P00625000,put,625.0,4.05,3.98,4.07,0.10898548142991495,-0.8561922550416731,0.06396901607658055,-0.3281478655239447,0.07368913741280025,-0.014680888066102989,621.125
2025-07-08T09:36:34.748971,SPY250708C00619000,call,619.0,2.37,2.38,2.47,0.06497450198206291,0.8530652087658344,0.10886289486311489,-0.3151440683430458,0.07476321920694001,0.014451784323141885,621.125
2025-07-08T09:36:34.748971,SPY250708P00618000,put,618.0,0.24,0.23,0.24,0.09542130732726758,-0.14921697669058798,0.07489573501486874,-0.34766940199180807,0.07553836920570797,-0.0025458190314230516,621.125
2025-07-08T09:36:34.748971,SPY250708C00623000,call,623.0,0.28,0.28,0.29,0.06987985984938755,0.21628968873772458,0.1290586274599854,-0.35142767987118784,0.0953244311759968,0.0036729570662250954,621.125
2025-07-08T09:36:34.748971,SPY250708P00627000,put,627.0,6.05,5.87,5.88,0.14614903454262865,-0.8866522178073171,0.0404320958514893,-0.3801379526213892,0.0624578974047377,-0.01525402352837183,621.125
2025-07-08T09:36:34.748971,SPY250708C00626000,call,626.0,0.02,0.01,0.06,0.07318360160271589,0.022574683416968062,0.022544502822157617,-0.06573019136381557,0.017438920424228312,0.0003836082256812141,621.125
2025-07-08T09:36:34.748971,SPY250708P00626000,put,626.0,4.95,4.93,4.95,0.11162183382526253,-0.9051976688972219,0.046503532394674016,-0.2285126439106261,0.05486561495458746,-0.015539476769692792,621.125
2025-07-08T09:36:34.748971,SPY250708C00617000,call,617.0,4.2,4.24,4.3,0.01,1.0,2.721394159589422e-37,-0.08450897058094098,2.8764485042829706e-38,0.016901794116188192,621.125
2025-07-08T09:36:34.748971,SPY250708P00620000,put,620.0,0.61,0.55,0.6,0.08580383219316427,-0.3312737933163521,0.13002189146189266,-0.47763018695714293,0.11792023050352209,-0.005654039311606004,621.125
2025-07-08T09:36:34.748971,SPY250708P00616000,put,616.0,0.11,0.06,0.11,0.10919474043462418,-0.06991072667063125,0.037784309865117396,-0.23213143490703186,0.04360922508298942,-0.001192693153514955,621.125
2025-07-08T09:36:34.748971,SPY250708P00615000,put,615.0,0.09,0.08,0.09,0.11991340804775208,-0.05437156098838025,0.028276242705603288,-0.21023963106239069,0.03583889426732946,-0.0009277133101070638,621.125
2025-07-08T09:36:34.748971,SPY250708C00625000,call,625.0,0.05,0.04,0.05,0.07119547770979487,0.05151936128975127,0.045632708533092196,-0.12661751852025124,0.03433948760614983,0.0008753414597560761,621.125
2025-07-08T09:36:34.748971,SPY250708C00624000,call,624.0,0.09,0.09,0.14,0.06445058485904234,0.09231758801831552,0.07897507369518682,-0.18121455634147804,0.053799972988030166,0.0015685140235033633,621.125
2025-07-08T09:36:34.748971,SPY250708C00618000,call,618.0,3.27,3.27,3.28,0.06541928641989593,0.9350796002771379,0.05955902182327518,-0.2138221683419086,0.041183050660090155,0.0158227758006065,621.125
2025-07-08T09:36:34.748971,SPY250708C00615000,call,615.0,5.99,6.14,6.24,0.01,1.0,1.2024864411637218e-80,-0.08423503550612431,1.2709993930566031e-81,0.016847007101224862,621.125
2025-07-08T09:36:34.748971,SPY250708C00621000,call,621.0,1.0,1.0,1.01,0.06871059242040109,0.5381800712661022,0.17777014358347382,-0.48920315598371417,0.12910637022389396,0.00913087936342898,621.125
2025-07-08T09:36:34.748971,SPY250708P00628000,put,628.0,7.19,6.94,7.1,0.18561673172805954,-0.8673698708227267,0.03554349765189762,-0.5724010399028715,0.06973365660773513,-0.014957126329171677,621.125
2025-07-08T09:36:34.748971,SPY250708P00614000,put,614.0,0.07,0.06,0.07,0.12864343555641167,-0.041180746910293275,0.021096488714612362,-0.18099681395688424,0.028685535555885315,-0.0007026956554700336,621.125
2025-07-08T09:36:34.748971,SPY250708C00614000,call,614.0,6.98,7.01,7.17,0.01,1.0,1.1565698415466284e-108,-0.08409806796871598,1.2224666460361293e-109,0.016819613593743194,621.125
2025-07-08T09:36:34.748971,SPY250708C00622000,call,622.0,0.57,0.57,0.58,0.07018976799859084,0.36540410450104854,0.16477820995511497,-0.46003750574454183,0.12224714988781801,0.006202510257759281,621.125
2025-07-08T09:36:34.748971,SPY250708C00616000,call,616.0,5.12,5.16,5.19,0.01,1.0,7.307687626348128e-57,-0.08437200304353264,7.724050949586653e-58,0.016874400608706527,621.125
2025-07-08T09:36:34.748971,SPY250708P00617000,put,617.0,0.12,0.15,0.16,0.09476835024106352,-0.08481405297852085,0.05042259625677362,-0.23209151944725948,0.05050724491351047,-0.0014465788672954468,621.125
2025-07-08T09:36:47.362929,SPY250708C00620000,call,620.0,1.69,1.69,1.75,0.07122330149127205,0.7083758929833193,0.14820158374252654,-0.45742927561431296,0.11158787574853496,0.012009285950777486,621.18
2025-07-08T09:36:47.362929,SPY250708C00626000,call,626.0,0.05,0.05,0.06,0.0850219744295846,0.04420407570331725,0.033798920755201314,-0.1328995188056841,0.030379182537803848,0.0007509229519284007,621.18
2025-07-08T09:36:47.362929,SPY250708C00624000,call,624.0,0.14,0.14,0.15,0.07181690827720508,0.12168102118784718,0.08651116648480306,-0.24618600221672948,0.06568117856511717,0.0020670086778484106,621.18
2025-07-08T09:36:47.362929,SPY250708C00617000,call,617.0,4.2,4.18,4.32,0.01,1.0,2.978733610058219e-38,-0.08450897058094098,3.149007754283e-39,0.016901794116188192,621.18
2025-07-08T09:36:47.362929,SPY250708P00628000,put,628.0,7.19,6.75,6.96,0.19223828917926553,-0.8569081667683546,0.03614070933124451,-0.6320717594389879,0.07344777252417936,-0.014780389452963474,621.18
2025-07-08T09:36:47.362929,SPY250708P00617000,put,617.0,0.15,0.1,0.15,0.1013566763255987,-0.09660346046202972,0.05192278229200281,-0.27371087802153454,0.05563554942918179,-0.0016481681525973588,621.18
2025-07-08T09:36:47.362929,SPY250708P00619000,put,619.0,0.33,0.32,0.33,0.08612826483465587,-0.20825933740021263,0.10241198203552437,-0.3837968559026789,0.093247786967953,-0.0035533297316785034,621.18
2025-07-08T09:36:47.362929,SPY250708C00623000,call,623.0,0.29,0.25,0.3,0.0696642537997911,0.22274879012112747,0.1316532682131027,-0.35664004527313,0.09695801117986765,0.003782934067053162,621.18
2025-07-08T09:36:47.362929,SPY250708P00620000,put,620.0,0.59,0.58,0.59,0.08563475896770968,-0.3238335232026194,0.12907343428610404,-0.4726845799487513,0.11685007879614132,-0.005527367340904194,621.18
2025-07-08T09:36:47.362929,SPY250708P00624000,put,624.0,3.04,2.98,3.02,0.09328045251821061,-0.8151921917283433,0.0879537448448816,-0.3347434561517006,0.08673353432474229,-0.013956742072817028,621.18
2025-07-08T09:36:47.362929,SPY250708C00622000,call,622.0,0.55,0.55,0.56,0.06690758475154493,0.36850299962643446,0.17333041121462334,-0.44142685238737756,0.1226004839663859,0.006256347761861604,621.18
2025-07-08T09:36:47.362929,SPY250708C00614000,call,614.0,6.98,7.17,7.23,0.01,1.0,2.6199121432105303e-110,-0.08409806796871598,2.769674880174634e-111,0.016819613593743194,621.18
2025-07-08T09:36:47.362929,SPY250708P00626000,put,626.0,4.95,4.92,4.95,0.11999233407258655,-0.8860378105980022,0.04943151498186702,-0.3001298078598792,0.06270461223861969,-0.015214766224308684,621.18
2025-07-08T09:36:47.362929,SPY250708P00615000,put,615.0,0.09,0.08,0.09,0.12074725529588695,-0.05404411974549417,0.02794459591758634,-0.21074858697492643,0.03567115453505856,-0.0009222226384522238,621.18
2025-07-08T09:36:47.362929,SPY250708P00618000,put,618.0,0.23,0.22,0.23,0.0951639338165216,-0.14448759877310813,0.0734866629082967,-0.3394489086238026,0.07393038651929901,-0.0024652823727638164,621.18
2025-07-08T09:36:47.362929,SPY250708P00623000,put,623.0,2.18,2.1,2.19,0.08486213205973031,-0.7342059978051247,0.1188894812561029,-0.3897929841187925,0.10665947340145793,-0.012554906348399652,621.18
2025-07-08T09:36:47.362929,SPY250708P00625000,put,625.0,3.91,3.86,4.0,0.09558666483864973,-0.88404965052802,0.06282064746312663,-0.227633284943902,0.06348071083340578,-0.0151524373127396,621.18
2025-07-08T09:36:47.362929,SPY250708C00628000,call,628.0,0.04,0.04,0.05,0.10879913551059435,0.0293451255261298,0.018885397227942653,-0.12065665029492763,0.02172169107854958,0.0004983179472416795,621.18
2025-07-08T09:36:47.362929,SPY250708P00614000,put,614.0,0.07,0.06,0.07,0.12943257304697325,-0.04095891025253828,0.02087437229143819,-0.1813521974123065,0.02856268786502886,-0.0006989823526211508,621.18
2025-07-08T09:36:47.362929,SPY250708P00616000,put,616.0,0.11,0.06,0.11,0.11007571430917126,-0.0694294641072436,0.037279812278451965,-0.23284094000717317,0.043381772600803795,-0.0011846080688804827,621.18
2025-07-08T09:36:47.362929,SPY250708C00621000,call,621.0,1.07,1.07,1.08,0.07182605545535686,0.5459375083047913,0.16969343341743545,-0.5090533319133506,0.12885139290008682,0.00926179346325398,621.18
2025-07-08T09:36:47.362929,SPY250708C00627000,call,627.0,0.03,0.01,0.02,0.09077488166313197,0.026709431567343088,0.020928958244403873,-0.09342589818770039,0.02008423837553644,0.0004537360192055365,621.18
2025-07-08T09:36:47.362929,SPY250708P00627000,put,627.0,6.05,5.81,5.93,0.15357349272251697,-0.872664227172135,0.04176145355237944,-0.4455327054128575,0.06780066167498444,-0.01501730314067909,621.18
2025-07-08T09:36:47.362929,SPY250708C00619000,call,619.0,2.48,2.43,2.46,0.073084281487983,0.8306511725978437,0.10623027769414305,-0.3702650168087289,0.0820756560325377,0.014068599873817218,621.18
2025-07-08T09:36:47.362929,SPY250708P00621000,put,621.0,0.91,0.9,0.91,0.07997449087776269,-0.4585646677528298,0.15259370123537205,-0.4767381375200018,0.12901201414701835,-0.007829073981224734,621.18
2025-07-08T09:36:47.362929,SPY250708C00616000,call,616.0,5.12,5.1,5.27,0.01,1.0,4.735313166270461e-58,-0.08437200304353264,5.005999136409053e-59,0.016874400608706527,621.18
2025-07-08T09:36:47.362929,SPY250708C00618000,call,618.0,3.29,3.36,3.4,0.055715494563551,0.964724435209721,0.04292979127494858,-0.15208132094333565,0.025285807724370103,0.016328151360645745,621.18
2025-07-08T09:36:47.362929,SPY250708P00622000,put,622.0,1.47,1.45,1.47,0.08185694471341244,-0.6078729731232364,0.14438004773774735,-0.45943699283006717,0.12494094202579388,-0.010385439272457355,621.18
