timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:10:55.718834,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011320468386497825,624.43
2025-07-11 13:10:55.757723,SPY250711P00626000,put,626.0,1.835,1.82,1.85,0.01621580606714247,624.43
2025-07-11 13:10:55.766226,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977461865526263,624.43
2025-07-11 13:10:55.845023,SPY250711P00627000,put,627.0,2.73,2.69,2.77,0.009790675361292356,624.43
2025-07-11 13:10:55.850976,SPY250711C00620000,call,620.0,4.255,4.21,4.3,,624.43
2025-07-11 13:10:55.857396,SPY250711C00623000,call,623.0,1.49,1.45,1.53,0.003671503260488842,624.43
2025-07-11 13:10:55.904962,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.001835751630242891,624.43
2025-07-11 13:10:56.006900,SPY250711P00622000,put,622.0,0.125,0.12,0.13,0.007648965126012044,624.43
2025-07-11 13:10:56.220764,SPY250711C00622000,call,622.0,2.4,2.38,2.42,,624.43
2025-07-11 13:10:56.287479,SPY250711P00625000,put,625.0,1.0150000000000001,1.01,1.02,0.027230315848599827,624.43
2025-07-11 13:10:56.287598,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009178758151214453,624.43
2025-07-11 13:10:56.363248,SPY250711C00624000,call,624.0,0.765,0.76,0.77,0.020499226537715343,624.43
2025-07-11 13:10:56.363290,SPY250711C00621000,call,621.0,3.365,3.33,3.4,,624.43
2025-07-11 13:10:56.363309,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033655446554453,624.43
2025-07-11 13:10:56.363325,SPY250711P00624000,put,624.0,0.46499999999999997,0.44,0.49,0.028454150268764803,624.43
2025-07-11 13:10:56.363340,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009178758151214453,624.43
2025-07-11 13:10:56.363353,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009178758151214453,624.43
2025-07-11 13:10:56.473376,SPY250711C00619000,call,619.0,5.27,5.21,5.33,,624.43
2025-07-11 13:10:56.576714,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425130705850118,624.43
2025-07-11 13:10:56.578563,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002141710235283373,624.43
2025-07-11 13:10:56.654200,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027536274453643364,624.43
2025-07-11 13:10:56.739542,SPY250711P00623000,put,623.0,0.20500000000000002,0.18,0.23,0.012544302806659755,624.43
2025-07-11 13:10:56.749089,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018663474907469387,624.43
2025-07-11 13:10:56.863866,SPY250711C00623000,call,623.0,1.51,1.49,1.53,0.00489533768065077,624.43
2025-07-11 13:10:56.926371,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009178758151214453,624.43
2025-07-11 13:10:57.043576,SPY250711P00627000,put,627.0,2.7800000000000002,2.75,2.81,0.01285026141169719,624.43
2025-07-11 13:10:57.055789,SPY250711P00626000,put,626.0,1.83,1.82,1.84,0.015909847462101997,624.43
2025-07-11 13:10:57.176264,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.00520129628568819,624.43
2025-07-11 13:10:57.231480,SPY250711C00622000,call,622.0,2.38,2.34,2.42,,624.43
2025-07-11 13:10:57.347698,SPY250711P00625000,put,625.0,1.02,1.01,1.03,0.027536274453640302,624.43
2025-07-11 13:10:57.378953,SPY250711P00624000,put,624.0,0.485,0.48,0.49,0.029677984688926733,624.43
2025-07-11 13:10:57.387119,SPY250711C00624000,call,624.0,0.725,0.72,0.73,0.018051557697391484,624.43
2025-07-11 13:10:57.387273,SPY250711C00621000,call,621.0,3.3449999999999998,3.33,3.36,,624.43
2025-07-11 13:10:57.387386,SPY250711P00622000,put,622.0,0.125,0.12,0.13,0.007648965126012044,624.43
2025-07-11 13:10:57.387483,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009178758151214453,624.43
2025-07-11 13:10:57.387596,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009178758151214453,624.43
2025-07-11 13:10:57.387697,SPY250711C00620000,call,620.0,4.27,4.21,4.33,,624.43
2025-07-11 13:10:57.387780,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033655446554453,624.43
2025-07-11 13:10:57.387884,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002141710235283373,624.43
2025-07-11 13:10:57.418479,SPY250711P00628000,put,628.0,3.755,3.73,3.78,0.011320468386494758,624.43
2025-07-11 13:10:57.497462,SPY250711C00618000,call,618.0,6.24,6.22,6.26,,624.43
2025-07-11 13:10:57.500896,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009178758151214453,624.43
2025-07-11 13:10:57.508444,SPY250711C00619000,call,619.0,5.3149999999999995,5.25,5.38,,624.43
2025-07-11 13:10:57.510497,SPY250711P00631000,put,631.0,6.695,6.67,6.72,0.007648965126009001,624.43
2025-07-11 13:10:57.609683,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425130705850118,624.43
2025-07-11 13:10:57.627783,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.001529793025202409,624.43
2025-07-11 13:10:57.677142,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977461865526263,624.43
2025-07-11 13:10:57.819630,SPY250711P00623000,put,623.0,0.225,0.22,0.23,0.013768137226821681,624.43
2025-07-11 13:10:57.870042,SPY250711C00623000,call,623.0,1.47,1.46,1.48,0.0024476688403269136,624.43
2025-07-11 13:10:57.870344,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018663474907469387,624.43
2025-07-11 13:10:57.890698,SPY250711P00629000,put,629.0,4.68,4.61,4.75,0.006731089310887521,624.43
2025-07-11 13:10:57.935194,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009178758151214453,624.43
2025-07-11 13:10:58.059954,SPY250711P00626000,put,626.0,1.8450000000000002,1.84,1.85,0.01682772327722345,624.43
2025-07-11 13:10:58.180906,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.00520129628568819,624.43
2025-07-11 13:10:58.266324,SPY250711C00622000,call,622.0,2.365,2.35,2.38,,624.43
2025-07-11 13:10:58.365190,SPY250711P00625000,put,625.0,1.03,1.02,1.04,0.028148191663721265,624.43
2025-07-11 13:10:58.379234,SPY250711P00624000,put,624.0,0.495,0.49,0.5,0.030289901899007696,624.43
2025-07-11 13:10:58.388518,SPY250711C00624000,call,624.0,0.755,0.75,0.76,0.019887309327634377,624.43
2025-07-11 13:10:58.392619,SPY250711P00622000,put,622.0,0.125,0.12,0.13,0.007648965126012044,624.43
2025-07-11 13:10:58.407877,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033655446554453,624.43
2025-07-11 13:10:58.420040,SPY250711P00627000,put,627.0,2.79,2.76,2.82,0.01346217862177814,624.43
2025-07-11 13:10:58.433126,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033655446554453,624.43
2025-07-11 13:10:58.435040,SPY250711C00621000,call,621.0,3.395,3.36,3.43,,624.43
2025-07-11 13:10:58.531021,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141710235283373,624.43
2025-07-11 13:10:58.532744,SPY250711C00619000,call,619.0,5.404999999999999,5.38,5.43,,624.43
2025-07-11 13:10:58.532823,SPY250711C00620000,call,620.0,4.38,4.35,4.41,,624.43
2025-07-11 13:10:58.568167,SPY250711P00628000,put,628.0,3.77,3.69,3.85,0.012238344201616212,624.43
2025-07-11 13:10:58.586869,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.001529793025202409,624.43
2025-07-11 13:10:58.594378,SPY250711C00618000,call,618.0,6.3100000000000005,6.28,6.34,,624.43
2025-07-11 13:10:58.742133,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977461865526263,624.43
2025-07-11 13:10:58.742246,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.001529793025202409,624.43
2025-07-11 13:10:58.861527,SPY250711P00623000,put,623.0,0.20500000000000002,0.18,0.23,0.012544302806659755,624.43
2025-07-11 13:10:58.930783,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.018051557697388424,624.43
2025-07-11 13:10:58.930821,SPY250711C00623000,call,623.0,1.495,1.49,1.5,0.00397746186552933,624.43
2025-07-11 13:10:58.974821,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006425130705850118,624.43
2025-07-11 13:10:59.062469,SPY250711P00626000,put,626.0,1.8050000000000002,1.79,1.82,0.014380054436899593,624.43
2025-07-11 13:10:59.251683,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009178758151214453,624.43
2025-07-11 13:10:59.259339,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977461865526263,624.43
2025-07-11 13:10:59.259399,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009178758151214453,624.43
2025-07-11 13:10:59.376494,SPY250711P00625000,put,625.0,1.0350000000000001,1.03,1.04,0.028454150268761753,624.43
2025-07-11 13:10:59.409352,SPY250711P00624000,put,624.0,0.455,0.45,0.46,0.027842233058683843,624.43
2025-07-11 13:10:59.424892,SPY250711C00624000,call,624.0,0.735,0.71,0.76,0.01866347490747245,624.43
2025-07-11 13:10:59.493348,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033655446554453,624.43
2025-07-11 13:10:59.544174,SPY250711C00619000,call,619.0,5.245,5.21,5.28,,624.43
2025-07-11 13:10:59.544238,SPY250711C00622000,call,622.0,2.4000000000000004,2.39,2.41,,624.43
2025-07-11 13:10:59.544266,SPY250711P00627000,put,627.0,2.73,2.71,2.75,0.009790675361292356,624.43
2025-07-11 13:10:59.601072,SPY250711C00621000,call,621.0,3.3499999999999996,3.32,3.38,,624.43
2025-07-11 13:10:59.623271,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.001529793025202409,624.43
2025-07-11 13:10:59.683598,SPY250711C00620000,call,620.0,4.275,4.22,4.33,,624.43
2025-07-11 13:10:59.685990,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.001529793025202409,624.43
2025-07-11 13:10:59.686069,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033655446554453,624.43
2025-07-11 13:10:59.687497,SPY250711P00628000,put,628.0,3.7649999999999997,3.73,3.8,0.01193238559657571,624.43
2025-07-11 13:10:59.687543,SPY250711P00629000,put,629.0,4.835,4.8,4.87,0.01621580606714247,624.43
2025-07-11 13:10:59.697212,SPY250711C00618000,call,618.0,6.234999999999999,6.13,6.34,,624.43
2025-07-11 13:10:59.802199,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009178758151214453,624.43
2025-07-11 13:10:59.962326,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.018051557697388424,624.43
2025-07-11 13:10:59.962527,SPY250711C00623000,call,623.0,1.51,1.49,1.53,0.00489533768065077,624.43
2025-07-11 13:10:59.962629,SPY250711P00623000,put,623.0,0.225,0.22,0.23,0.013768137226821681,624.43
2025-07-11 13:11:00.019506,SPY250711P00622000,put,622.0,0.125,0.12,0.13,0.007648965126012044,624.43
2025-07-11 13:11:00.026676,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977461865526263,624.43
2025-07-11 13:11:00.378109,SPY250711P00625000,put,625.0,0.99,0.98,1.0,0.01469024769528321,624.25
2025-07-11 13:11:00.378173,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005202796058746136,624.25
2025-07-11 13:11:00.419663,SPY250711C00624000,call,624.0,0.735,0.71,0.76,0.029686542217551487,624.25
2025-07-11 13:11:00.481826,SPY250711P00626000,put,626.0,1.835,1.81,1.86,0.005202796058746135,624.25
2025-07-11 13:11:00.573175,SPY250711P00627000,put,627.0,2.795,2.77,2.82,0.0027544214428655974,624.25
2025-07-11 13:11:00.579017,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:00.579099,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002754421442865602,624.25
2025-07-11 13:11:00.579137,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033665150968357357,624.25
2025-07-11 13:11:00.586458,SPY250711P00624000,put,624.0,0.485,0.48,0.49,0.029686542217551487,624.25
2025-07-11 13:11:00.586528,SPY250711C00619000,call,619.0,5.255000000000001,5.23,5.28,0.00030604682698511475,624.25
2025-07-11 13:11:00.586565,SPY250711C00622000,call,622.0,2.37,2.33,2.41,0.007345123847641612,624.25
2025-07-11 13:11:00.705908,SPY250711P00629000,put,629.0,4.695,4.64,4.75,,624.25
2025-07-11 13:11:00.706034,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009181404809552006,624.25
2025-07-11 13:11:00.706092,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:00.706139,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:00.709783,SPY250711C00621000,call,621.0,3.335,3.28,3.39,0.005202796058746135,624.25
2025-07-11 13:11:00.711659,SPY250711P00628000,put,628.0,3.6900000000000004,3.64,3.74,,624.25
2025-07-11 13:11:00.851371,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015302341349253345,624.25
2025-07-11 13:11:00.984547,SPY250711C00623000,call,623.0,1.5,1.48,1.52,0.015302341349253344,624.25
2025-07-11 13:11:01.009086,SPY250711C00625000,call,625.0,0.275,0.25,0.3,0.01683257548417868,624.25
2025-07-11 13:11:01.071637,SPY250711P00623000,put,623.0,0.20500000000000002,0.18,0.23,0.012547919906387744,624.25
2025-07-11 13:11:01.071704,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426983366686405,624.25
2025-07-11 13:11:01.073586,SPY250711P00622000,put,622.0,0.10500000000000001,0.08,0.13,0.006426983366686405,624.25
2025-07-11 13:11:01.318282,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021423277888954683,624.25
2025-07-11 13:11:01.411863,SPY250711P00625000,put,625.0,1.01,0.98,1.04,0.015914435003223478,624.25
2025-07-11 13:11:01.485176,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.0039786087508058695,624.25
2025-07-11 13:11:01.486820,SPY250711C00624000,call,624.0,0.715,0.71,0.72,0.02846235490961122,624.25
2025-07-11 13:11:01.533601,SPY250711P00626000,put,626.0,1.83,1.82,1.84,0.0048967492317610745,624.25
2025-07-11 13:11:01.592925,SPY250711P00624000,put,624.0,0.485,0.48,0.49,0.029686542217551487,624.25
2025-07-11 13:11:01.956498,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021423277888954683,624.25
2025-07-11 13:11:02.095306,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.015608388176238412,624.25
2025-07-11 13:11:02.096590,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:02.104601,SPY250711P00623000,put,623.0,0.225,0.22,0.23,0.01377210721432801,624.25
2025-07-11 13:11:02.215435,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039786087508058695,624.25
2025-07-11 13:11:02.235968,SPY250711C00623000,call,623.0,1.46,1.44,1.48,0.012853966733372807,624.25
2025-07-11 13:11:02.236019,SPY250711C00622000,call,622.0,2.415,2.4,2.43,0.01009954529050721,624.25
2025-07-11 13:11:02.238149,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033665150968357357,624.25
2025-07-11 13:11:02.238176,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:02.267294,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.0039786087508058695,624.25
2025-07-11 13:11:02.271554,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:02.360737,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021423277888954683,624.25
2025-07-11 13:11:02.360794,SPY250711C00621000,call,621.0,3.295,3.24,3.35,0.0027544214428655974,624.25
2025-07-11 13:11:02.362343,SPY250711P00627000,put,627.0,2.71,2.68,2.74,,624.25
2025-07-11 13:11:02.362375,SPY250711P00628000,put,628.0,3.735,3.65,3.82,,624.25
2025-07-11 13:11:02.443052,SPY250711P00625000,put,625.0,1.03,1.02,1.04,0.017138622311163747,624.25
2025-07-11 13:11:02.498703,SPY250711P00622000,put,622.0,0.10500000000000001,0.08,0.13,0.006426983366686405,624.25
2025-07-11 13:11:02.517860,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005202796058746136,624.25
2025-07-11 13:11:02.647539,SPY250711P00624000,put,624.0,0.46499999999999997,0.44,0.49,0.02846235490961122,624.25
2025-07-11 13:11:02.691604,SPY250711P00626000,put,626.0,1.84,1.82,1.86,0.005508842885731209,624.25
2025-07-11 13:11:02.693790,SPY250711C00618000,call,618.0,6.244999999999999,6.18,6.31,,624.25
2025-07-11 13:11:02.693834,SPY250711C00624000,call,624.0,0.76,0.75,0.77,0.031216776352476824,624.25
2025-07-11 13:11:02.787750,SPY250711C00620000,call,620.0,4.395,4.36,4.43,0.008875357982566914,624.25
2025-07-11 13:11:02.787803,SPY250711C00619000,call,619.0,5.345,5.31,5.38,0.005814889712716256,624.25
2025-07-11 13:11:02.791970,SPY250711P00629000,put,629.0,4.77,4.72,4.82,0.0012241873079402415,624.25
2025-07-11 13:11:02.794111,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003060468269850669,624.25
2025-07-11 13:11:02.798344,SPY250711P00631000,put,631.0,6.785,6.74,6.83,0.002142327788895477,624.25
2025-07-11 13:11:03.001812,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021423277888954683,624.25
2025-07-11 13:11:03.109316,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.018056762792118944,624.25
2025-07-11 13:11:03.114157,SPY250711P00623000,put,623.0,0.20500000000000002,0.18,0.23,0.012547919906387744,624.25
2025-07-11 13:11:03.116196,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033665150968357357,624.25
2025-07-11 13:11:03.295540,SPY250711C00622000,call,622.0,2.42,2.4,2.44,0.01040559211749227,624.25
2025-07-11 13:11:03.310527,SPY250711C00623000,call,623.0,1.455,1.45,1.46,0.012547919906387747,624.25
2025-07-11 13:11:03.336427,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.005202796058746136,624.25
2025-07-11 13:11:03.371468,SPY250711P00627000,put,627.0,2.79,2.76,2.82,0.0024483746158805372,624.25
2025-07-11 13:11:03.409144,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015302341349253345,624.25
2025-07-11 13:11:03.446226,SPY250711P00625000,put,625.0,0.995,0.97,1.02,0.014996294522268278,624.25
2025-07-11 13:11:03.552667,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.0039786087508058695,624.25
2025-07-11 13:11:03.552711,SPY250711P00622000,put,622.0,0.08499999999999999,0.08,0.09,0.005202796058746136,624.25
2025-07-11 13:11:03.552730,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027544214428656018,624.25
2025-07-11 13:11:03.552746,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033665150968357357,624.25
2025-07-11 13:11:03.552759,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:03.555598,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021423277888954683,624.25
2025-07-11 13:11:03.701743,SPY250711C00624000,call,624.0,0.745,0.72,0.77,0.030298635871521623,624.25
2025-07-11 13:11:03.715558,SPY250711P00624000,put,624.0,0.485,0.48,0.49,0.029686542217551487,624.25
2025-07-11 13:11:03.735337,SPY250711C00621000,call,621.0,3.34,3.25,3.43,0.005508842885731195,624.25
2025-07-11 13:11:03.748172,SPY250711P00626000,put,626.0,1.8,1.76,1.84,0.0030604682698506715,624.25
2025-07-11 13:11:04.136480,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003060468269850669,624.25
2025-07-11 13:11:04.155826,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.015608388176238412,624.25
2025-07-11 13:11:04.165453,SPY250711P00623000,put,623.0,0.225,0.22,0.23,0.01377210721432801,624.25
2025-07-11 13:11:04.223983,SPY250711P00628000,put,628.0,3.8099999999999996,3.76,3.86,0.0036725619238207785,624.25
2025-07-11 13:11:04.225951,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033665150968357357,624.25
2025-07-11 13:11:04.225974,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:04.241519,SPY250711P00629000,put,629.0,4.63,4.6,4.66,,624.25
2025-07-11 13:11:04.243220,SPY250711C00620000,call,620.0,4.289999999999999,4.27,4.31,0.002448374615880483,624.25
2025-07-11 13:11:04.243245,SPY250711C00618000,call,618.0,6.32,6.28,6.36,0.004284655577790954,624.25
2025-07-11 13:11:04.245510,SPY250711C00619000,call,619.0,5.365,5.33,5.4,0.0070390770206565515,624.25
2025-07-11 13:11:04.297317,SPY250711C00622000,call,622.0,2.4,2.34,2.46,0.009181404809552,624.25
2025-07-11 13:11:04.301195,SPY250711P00630000,put,630.0,5.73,5.62,5.84,,624.25
2025-07-11 13:11:04.307521,SPY250711P00631000,put,631.0,6.8149999999999995,6.77,6.86,0.003978608750805839,624.25
2025-07-11 13:11:04.312041,SPY250711C00623000,call,623.0,1.49,1.46,1.52,0.01469024769528321,624.25
2025-07-11 13:11:04.376352,SPY250711P00627000,put,627.0,2.715,2.69,2.74,,624.25
2025-07-11 13:11:04.410266,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.0039786087508058695,624.25
2025-07-11 13:11:04.507630,SPY250711P00625000,put,625.0,0.995,0.97,1.02,0.014996294522268278,624.25
2025-07-11 13:11:04.579945,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002754421442865602,624.25
2025-07-11 13:11:04.581782,SPY250711P00622000,put,622.0,0.125,0.12,0.13,0.007651170674626672,624.25
2025-07-11 13:11:04.730711,SPY250711P00624000,put,624.0,0.445,0.44,0.45,0.027238167601670953,624.25
2025-07-11 13:11:04.740241,SPY250711C00624000,call,624.0,0.765,0.76,0.77,0.03152282317946189,624.25
2025-07-11 13:11:04.784844,SPY250711P00626000,put,626.0,1.8050000000000002,1.76,1.85,0.0033665150968357456,624.25
2025-07-11 13:11:05.141750,SPY250711C00621000,call,621.0,3.3600000000000003,3.27,3.45,0.006733030193671491,624.25
2025-07-11 13:11:05.146494,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033665150968357357,624.25
2025-07-11 13:11:05.160093,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.018056762792118944,624.25
2025-07-11 13:11:05.162097,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027544214428656018,624.25
2025-07-11 13:11:05.162170,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021423277888954683,624.25
2025-07-11 13:11:05.162858,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.005202796058746136,624.25
2025-07-11 13:11:05.162925,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015302341349253345,624.25
2025-07-11 13:11:05.181343,SPY250711P00623000,put,623.0,0.225,0.22,0.23,0.01377210721432801,624.25
2025-07-11 13:11:05.352961,SPY250711C00623000,call,623.0,1.4849999999999999,1.46,1.51,0.014384200868298136,624.25
2025-07-11 13:11:05.353071,SPY250711C00622000,call,622.0,2.3499999999999996,2.34,2.36,0.006120936539701316,624.25
2025-07-11 13:11:05.353107,SPY250711P00628000,put,628.0,3.7249999999999996,3.69,3.76,,624.25
2025-07-11 13:11:05.353138,SPY250711C00620000,call,620.0,4.26,4.22,4.3,0.0006120936539701208,624.25
2025-07-11 13:11:05.353167,SPY250711C00619000,call,619.0,5.32,5.31,5.33,0.004284655577790954,624.25
2025-07-11 13:11:05.353194,SPY250711C00618000,call,618.0,6.33,6.29,6.37,0.0048967492317610745,624.25
2025-07-11 13:11:05.354719,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002142327788895468,624.25
2025-07-11 13:11:05.354778,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021423277888954683,624.25
2025-07-11 13:11:05.354812,SPY250711P00631000,put,631.0,6.68,6.56,6.8,,624.25
2025-07-11 13:11:05.356804,SPY250711P00629000,put,629.0,4.81,4.77,4.85,0.0036725619238207785,624.25
2025-07-11 13:11:05.370068,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009181404809552006,624.25
2025-07-11 13:11:05.378431,SPY250711P00627000,put,627.0,2.795,2.76,2.83,0.0027544214428655974,624.25
2025-07-11 13:11:05.379894,SPY250711P00630000,put,630.0,5.695,5.59,5.8,,624.25
2025-07-11 13:11:05.429647,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.006426983366686405,624.25
2025-07-11 13:11:05.508583,SPY250711P00625000,put,625.0,1.045,1.04,1.05,0.01805676279211894,624.25
2025-07-11 13:11:05.582959,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002754421442865602,624.25
2025-07-11 13:11:05.589034,SPY250711P00622000,put,622.0,0.125,0.12,0.13,0.007651170674626672,624.25
2025-07-11 13:11:05.801681,SPY250711P00626000,put,626.0,1.815,1.79,1.84,0.003978608750805866,624.25
2025-07-11 13:11:05.809625,SPY250711C00624000,call,624.0,0.72,0.69,0.75,0.028768401736596286,624.25
2025-07-11 13:11:05.823654,SPY250711P00624000,put,624.0,0.505,0.5,0.51,0.030910729525491756,624.25
2025-07-11 13:11:06.195341,SPY250711C00625000,call,625.0,0.28500000000000003,0.28,0.29,0.017444669138148815,624.25
2025-07-11 13:11:06.213469,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027544214428656018,624.25
2025-07-11 13:11:06.217278,SPY250711P00623000,put,623.0,0.235,0.23,0.24,0.014384200868298143,624.25
2025-07-11 13:11:06.232559,SPY250711C00621000,call,621.0,3.36,3.32,3.4,0.0067330301936714635,624.25
2025-07-11 13:11:06.362776,SPY250711C00618000,call,618.0,6.279999999999999,6.27,6.29,0.0018362809619103622,624.25
2025-07-11 13:11:06.362854,SPY250711C00620000,call,620.0,4.345,4.34,4.35,0.005814889712716256,624.25
2025-07-11 13:11:06.364429,SPY250711C00623000,call,623.0,1.49,1.47,1.51,0.01469024769528321,624.25
2025-07-11 13:11:06.364476,SPY250711C00622000,call,622.0,2.39,2.37,2.41,0.00856931115558188,624.25
2025-07-11 13:11:06.420542,SPY250711P00628000,put,628.0,3.81,3.77,3.85,0.003672561923820806,624.25
2025-07-11 13:11:06.422549,SPY250711C00619000,call,619.0,5.38,5.34,5.42,0.007957217501611732,624.25
2025-07-11 13:11:06.422569,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:06.422583,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015302341349253345,624.25
2025-07-11 13:11:06.422594,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:06.422606,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009181404809552006,624.25
2025-07-11 13:11:06.422618,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021423277888954683,624.25
2025-07-11 13:11:06.422629,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.0039786087508058695,624.25
2025-07-11 13:11:06.424772,SPY250711P00627000,put,627.0,2.77,2.71,2.83,0.0012241873079402686,624.25
