timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:30:27.543919,SPY250711C00619000,call,619.0,5.41,5.32,5.5,0.007956835114663574,624.28
2025-07-11 13:30:27.564755,SPY250711P00628000,put,628.0,3.67,3.61,3.73,,624.28
2025-07-11 13:30:27.564936,SPY250711C00620000,call,620.0,4.455,4.43,4.48,0.010711124192815766,624.28
2025-07-11 13:30:27.606228,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011935252671992844,624.28
2025-07-11 13:30:27.859408,SPY250711C00623000,call,623.0,1.55,1.53,1.57,0.01652573446891484,624.28
2025-07-11 13:30:27.892002,SPY250711C00624000,call,624.0,0.755,0.73,0.78,0.02907305138049706,624.28
2025-07-11 13:30:27.907318,SPY250711P00626000,put,626.0,1.73,1.72,1.74,0.0006120642395877055,624.28
2025-07-11 13:30:27.908978,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005814610276099078,624.28
2025-07-11 13:30:27.960652,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.015607638109529105,624.28
2025-07-11 13:30:28.033916,SPY250711P00625000,put,625.0,0.9299999999999999,0.92,0.94,0.012853349031375236,624.28
2025-07-11 13:30:28.039183,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:28.067833,SPY250711P00629000,put,629.0,4.705,4.64,4.77,,624.28
2025-07-11 13:30:28.068030,SPY250711P00630000,put,630.0,5.615,5.59,5.64,,624.28
2025-07-11 13:30:28.068153,SPY250711C00618000,call,618.0,6.4350000000000005,6.4,6.47,0.009486995713637038,624.28
2025-07-11 13:30:28.069506,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:30:28.069599,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:28.069653,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:28.070835,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:28.073367,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004590481796920325,624.28
2025-07-11 13:30:28.073432,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002142224838562818,624.28
2025-07-11 13:30:28.073470,SPY250711P00631000,put,631.0,6.725,6.67,6.78,0.00030603211979299657,624.28
2025-07-11 13:30:28.126188,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009180963593840649,624.28
2025-07-11 13:30:28.311230,SPY250711C00621000,call,621.0,3.435,3.38,3.49,0.00948699571363701,624.28
2025-07-11 13:30:28.311398,SPY250711P00627000,put,627.0,2.6799999999999997,2.65,2.71,,624.28
2025-07-11 13:30:28.314438,SPY250711C00622000,call,622.0,2.45,2.43,2.47,0.010405092073021083,624.28
2025-07-11 13:30:28.423208,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.0039784175573309485,624.28
2025-07-11 13:30:28.451323,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015301605989734416,624.28
2025-07-11 13:30:28.490639,SPY250711P00624000,put,624.0,0.385,0.36,0.41,0.023564473224191,624.28
2025-07-11 13:30:28.629134,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010099059953224715,624.28
2025-07-11 13:30:28.671023,SPY250711P00628000,put,628.0,3.68,3.64,3.72,,624.28
2025-07-11 13:30:28.671327,SPY250711C00619000,call,619.0,5.34,5.28,5.4,0.003672385437537921,624.28
2025-07-11 13:30:28.880194,SPY250711C00623000,call,623.0,1.55,1.51,1.59,0.01652573446891484,624.28
2025-07-11 13:30:28.989138,SPY250711C00624000,call,624.0,0.785,0.78,0.79,0.030909244099265192,624.28
2025-07-11 13:30:28.989363,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805589506788661,624.28
2025-07-11 13:30:29.051265,SPY250711P00626000,put,626.0,1.7149999999999999,1.69,1.74,,624.28
2025-07-11 13:30:29.052949,SPY250711P00625000,put,625.0,0.87,0.86,0.88,0.009180963593838978,624.28
2025-07-11 13:30:29.057210,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:29.059462,SPY250711C00626000,call,626.0,0.07500000000000001,0.05,0.1,0.004590481796920325,624.28
2025-07-11 13:30:29.100160,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004590481796920325,624.28
2025-07-11 13:30:29.136286,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002142224838562818,624.28
2025-07-11 13:30:29.257844,SPY250711C00620000,call,620.0,4.4399999999999995,4.37,4.51,0.009793027833431665,624.28
2025-07-11 13:30:29.258040,SPY250711C00618000,call,618.0,6.515000000000001,6.48,6.55,0.014383509630352056,624.28
2025-07-11 13:30:29.359413,SPY250711C00621000,call,621.0,3.51,3.48,3.54,0.01407747751055732,624.28
2025-07-11 13:30:29.435565,SPY250711P00627000,put,627.0,2.685,2.66,2.71,,624.28
2025-07-11 13:30:29.523494,SPY250711P00624000,put,624.0,0.365,0.36,0.37,0.022340344745012244,624.28
2025-07-11 13:30:29.622911,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:30:29.639852,SPY250711C00622000,call,622.0,2.5,2.48,2.52,0.013465413270967955,624.28
2025-07-11 13:30:29.639982,SPY250711P00629000,put,629.0,4.6850000000000005,4.64,4.73,,624.28
2025-07-11 13:30:29.640021,SPY250711P00628000,put,628.0,3.605,3.56,3.65,,624.28
2025-07-11 13:30:29.640049,SPY250711P00631000,put,631.0,6.800000000000001,6.66,6.94,0.0048965139167133865,624.28
2025-07-11 13:30:29.643763,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:30:29.653525,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011323188432403467,624.28
2025-07-11 13:30:29.702534,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015301605989734416,624.28
2025-07-11 13:30:29.746140,SPY250711C00619000,call,619.0,5.49,5.48,5.5,0.012853349031378592,624.28
2025-07-11 13:30:29.887337,SPY250711C00623000,call,623.0,1.55,1.51,1.59,0.01652573446891484,624.28
2025-07-11 13:30:29.999882,SPY250711C00624000,call,624.0,0.785,0.78,0.79,0.030909244099265192,624.28
2025-07-11 13:30:29.999920,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805589506788661,624.28
2025-07-11 13:30:30.063473,SPY250711P00626000,put,626.0,1.6749999999999998,1.65,1.7,,624.28
2025-07-11 13:30:30.069327,SPY250711P00625000,put,625.0,0.895,0.86,0.93,0.010711124192812421,624.28
2025-07-11 13:30:30.260826,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038738755277831,624.28
2025-07-11 13:30:30.350927,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:30.361551,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:30.534437,SPY250711C00618000,call,618.0,6.48,6.41,6.55,0.012241284791789228,624.28
2025-07-11 13:30:30.550813,SPY250711P00624000,put,624.0,0.385,0.36,0.41,0.023564473224191,624.28
2025-07-11 13:30:30.600998,SPY250711P00627000,put,627.0,2.685,2.64,2.73,,624.28
2025-07-11 13:30:30.601036,SPY250711C00621000,call,621.0,3.435,3.38,3.49,0.00948699571363701,624.28
2025-07-11 13:30:30.667692,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:30.753048,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:30:30.763615,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010099059953224715,624.28
2025-07-11 13:30:30.782283,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027542890781521953,624.28
2025-07-11 13:30:30.887237,SPY250711C00623000,call,623.0,1.525,1.51,1.54,0.014995573869941391,624.28
2025-07-11 13:30:30.887286,SPY250711P00628000,put,628.0,3.635,3.55,3.72,,624.28
2025-07-11 13:30:30.887301,SPY250711C00622000,call,622.0,2.475,2.43,2.52,0.01193525267199452,624.28
2025-07-11 13:30:30.887314,SPY250711C00619000,call,619.0,5.51,5.48,5.54,0.01407747751055732,624.28
2025-07-11 13:30:30.887324,SPY250711C00620000,call,620.0,4.35,4.31,4.39,0.004284449677127285,624.28
2025-07-11 13:30:30.887333,SPY250711P00629000,put,629.0,4.735,4.69,4.78,0.0009180963593824145,624.28
2025-07-11 13:30:30.887343,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:30.887353,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:30.887362,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:30:30.887371,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:30.887380,SPY250711P00630000,put,630.0,5.555,5.54,5.57,,624.28
2025-07-11 13:30:31.011304,SPY250711C00624000,call,624.0,0.785,0.78,0.79,0.030909244099265192,624.28
2025-07-11 13:30:31.154547,SPY250711C00625000,call,625.0,0.275,0.25,0.3,0.016831766588707858,624.28
2025-07-11 13:30:31.156517,SPY250711P00625000,put,625.0,0.89,0.86,0.92,0.010405092073017734,624.28
2025-07-11 13:30:31.281702,SPY250711P00626000,put,626.0,1.69,1.64,1.74,,624.28
2025-07-11 13:30:31.533448,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:31.574534,SPY250711P00624000,put,624.0,0.385,0.36,0.41,0.023564473224191,624.28
2025-07-11 13:30:31.640888,SPY250711P00627000,put,627.0,2.645,2.58,2.71,,624.28
2025-07-11 13:30:31.692750,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005814610276099078,624.28
2025-07-11 13:30:31.692942,SPY250711C00621000,call,621.0,3.425,3.36,3.49,0.00887493147404762,624.28
2025-07-11 13:30:31.700900,SPY250711C00618000,call,618.0,6.4,6.35,6.45,0.0073447708750742115,624.28
2025-07-11 13:30:31.702778,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005814610276099078,624.28
2025-07-11 13:30:31.705753,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:31.705832,SPY250711P00631000,put,631.0,6.645,6.47,6.82,,624.28
2025-07-11 13:30:31.762760,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:30:31.763764,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011323188432403467,624.28
2025-07-11 13:30:31.800016,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:30:31.959427,SPY250711C00622000,call,622.0,2.465,2.46,2.47,0.011323188432405129,624.28
2025-07-11 13:30:32.063291,SPY250711C00624000,call,624.0,0.775,0.77,0.78,0.030297179859675814,624.28
2025-07-11 13:30:32.122115,SPY250711C00623000,call,623.0,1.565,1.55,1.58,0.017443830828298902,624.28
2025-07-11 13:30:32.157982,SPY250711P00625000,put,625.0,0.92,0.91,0.93,0.012241284791785864,624.28
2025-07-11 13:30:32.161072,SPY250711C00620000,call,620.0,4.395,4.31,4.48,0.007038738755279475,624.28
2025-07-11 13:30:32.161208,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015301605989734416,624.28
2025-07-11 13:30:32.218069,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805589506788661,624.28
2025-07-11 13:30:32.258289,SPY250711C00619000,call,619.0,5.305,5.29,5.32,0.0015301605989750942,624.28
2025-07-11 13:30:32.416370,SPY250711P00626000,put,626.0,1.725,1.71,1.74,0.0003060321197930237,624.28
2025-07-11 13:30:32.651765,SPY250711C00627000,call,627.0,0.034999999999999996,0.01,0.06,0.002142224838562818,624.28
2025-07-11 13:30:32.697561,SPY250711P00624000,put,624.0,0.365,0.36,0.37,0.022340344745012244,624.28
2025-07-11 13:30:32.697765,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:32.993037,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009180963593840649,624.28
2025-07-11 13:30:33.045589,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:30:33.045742,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:30:33.045780,SPY250711C00622000,call,622.0,2.485,2.46,2.51,0.012547316911583882,624.28
2025-07-11 13:30:33.068427,SPY250711C00624000,call,624.0,0.735,0.73,0.74,0.027848922901318306,624.28
2025-07-11 13:30:33.174337,SPY250711P00625000,put,625.0,0.92,0.91,0.93,0.012241284791785864,624.28
2025-07-11 13:30:33.215576,SPY250711C00623000,call,623.0,1.56,1.55,1.57,0.01713779870850422,624.28
2025-07-11 13:30:33.227216,SPY250711P00628000,put,628.0,3.65,3.63,3.67,,624.28
2025-07-11 13:30:33.285682,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.015607638109529105,624.28
2025-07-11 13:30:33.286864,SPY250711P00627000,put,627.0,2.665,2.61,2.72,,624.28
2025-07-11 13:30:33.319758,SPY250711P00629000,put,629.0,4.585,4.54,4.63,,624.28
2025-07-11 13:30:33.321694,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011323188432403467,624.28
2025-07-11 13:30:33.321878,SPY250711P00630000,put,630.0,5.675,5.56,5.79,,624.28
2025-07-11 13:30:33.443444,SPY250711P00626000,put,626.0,1.7349999999999999,1.72,1.75,0.0009180963593823873,624.28
2025-07-11 13:30:33.448739,SPY250711C00618000,call,618.0,6.42,6.34,6.5,0.008568899354252939,624.28
2025-07-11 13:30:33.448898,SPY250711C00620000,call,620.0,4.385,4.36,4.41,0.0064266745156901115,624.28
2025-07-11 13:30:33.450714,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:33.450861,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:33.450965,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:33.451058,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:33.451143,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004590481796920325,624.28
2025-07-11 13:30:33.451227,SPY250711C00621000,call,621.0,3.4699999999999998,3.42,3.52,0.011629220552199811,624.28
2025-07-11 13:30:33.452518,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:33.456895,SPY250711P00631000,put,631.0,6.715,6.61,6.82,,624.28
2025-07-11 13:30:33.558752,SPY250711C00619000,call,619.0,5.359999999999999,5.26,5.46,0.004896513916716648,624.28
2025-07-11 13:30:33.664003,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:33.697377,SPY250711P00624000,put,624.0,0.405,0.38,0.43,0.024788601703369755,624.28
2025-07-11 13:30:33.814334,SPY250711C00626000,call,626.0,0.07500000000000001,0.05,0.1,0.004590481796920325,624.28
2025-07-11 13:30:34.049954,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009180963593840649,624.28
2025-07-11 13:30:34.050275,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:30:34.050390,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:30:34.059857,SPY250711C00622000,call,622.0,2.4299999999999997,2.42,2.44,0.009180963593842302,624.28
2025-07-11 13:30:34.262439,SPY250711C00624000,call,624.0,0.715,0.71,0.72,0.026624794422139553,624.28
2025-07-11 13:30:34.287008,SPY250711C00623000,call,623.0,1.49,1.47,1.51,0.012853349031378579,624.28
2025-07-11 13:30:34.343084,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011935252671992844,624.28
2025-07-11 13:30:34.343289,SPY250711P00627000,put,627.0,2.695,2.63,2.76,,624.28
2025-07-11 13:30:34.343396,SPY250711C00625000,call,625.0,0.28500000000000003,0.28,0.29,0.017443830828297237,624.28
2025-07-11 13:30:34.343491,SPY250711P00625000,put,625.0,0.95,0.94,0.96,0.01407747751055399,624.28
2025-07-11 13:30:34.392816,SPY250711P00630000,put,630.0,5.71,5.62,5.8,,624.28
2025-07-11 13:30:34.452178,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038738755277831,624.28
2025-07-11 13:30:34.474163,SPY250711P00626000,put,626.0,1.77,1.75,1.79,0.003060321197945214,624.28
2025-07-11 13:30:34.664717,SPY250711C00618000,call,618.0,6.345000000000001,6.28,6.41,0.003978417557332657,624.28
2025-07-11 13:30:34.686889,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:34.724720,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023564473224191,624.28
2025-07-11 13:30:34.954647,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:34.984366,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:30:34.984484,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015301605989734416,624.28
2025-07-11 13:30:34.984542,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:34.984582,SPY250711C00620000,call,620.0,4.365,4.3,4.43,0.005202546036511384,624.28
2025-07-11 13:30:34.985797,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:34.985957,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005814610276099078,624.28
2025-07-11 13:30:34.986067,SPY250711C00621000,call,621.0,3.3449999999999998,3.3,3.39,0.0039784175573326025,624.28
2025-07-11 13:30:34.986159,SPY250711P00631000,put,631.0,6.775,6.52,7.03,0.0033663533177399232,624.28
2025-07-11 13:30:35.086575,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:30:35.086691,SPY250711C00622000,call,622.0,2.435,2.38,2.49,0.00948699571363701,624.28
2025-07-11 13:30:35.086735,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:30:35.086772,SPY250711C00619000,call,619.0,5.42,5.38,5.46,0.008568899354252939,624.28
2025-07-11 13:30:35.087921,SPY250711P00628000,put,628.0,3.71,3.68,3.74,,624.28
2025-07-11 13:30:35.087986,SPY250711P00629000,put,629.0,4.66,4.64,4.68,,624.28
2025-07-11 13:30:35.274859,SPY250711C00624000,call,624.0,0.755,0.75,0.76,0.02907305138049706,624.28
2025-07-11 13:30:35.306123,SPY250711C00623000,call,623.0,1.495,1.48,1.51,0.013159381151173273,624.28
2025-07-11 13:30:35.353052,SPY250711P00623000,put,623.0,0.195,0.19,0.2,0.011935252671992844,624.28
2025-07-11 13:30:35.429232,SPY250711C00625000,call,625.0,0.265,0.24,0.29,0.01621970234911848,624.28
2025-07-11 13:30:35.547556,SPY250711P00626000,put,626.0,1.7650000000000001,1.74,1.79,0.0027542890781505325,624.28
2025-07-11 13:30:35.547792,SPY250711P00625000,put,625.0,0.925,0.89,0.96,0.012547316911580553,624.28
2025-07-11 13:30:35.572835,SPY250711P00627000,put,627.0,2.7,2.64,2.76,,624.28
2025-07-11 13:30:35.572963,SPY250711P00630000,put,630.0,5.605,5.6,5.61,,624.28
2025-07-11 13:30:35.574490,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038738755277831,624.28
2025-07-11 13:30:35.763105,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002142224838562818,624.28
2025-07-11 13:30:35.763245,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023564473224191,624.28
2025-07-11 13:30:35.975038,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003060321197946883,624.28
2025-07-11 13:30:36.110308,SPY250711C00622000,call,622.0,2.385,2.36,2.41,0.0064266745156901115,624.28
2025-07-11 13:30:36.378466,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.01071112419281409,624.28
2025-07-11 13:30:36.446990,SPY250711C00625000,call,625.0,0.265,0.24,0.29,0.01621970234911848,624.28
2025-07-11 13:30:36.463223,SPY250711C00620000,call,620.0,4.425000000000001,4.36,4.49,0.008874931474047675,624.28
2025-07-11 13:30:36.519587,SPY250711C00624000,call,624.0,0.735,0.71,0.76,0.027848922901318306,624.28
2025-07-11 13:30:36.521324,SPY250711C00623000,call,623.0,1.53,1.51,1.55,0.015301605989736088,624.28
2025-07-11 13:30:36.523354,SPY250711C00619000,call,619.0,5.38,5.37,5.39,0.00612064239589543,624.28
2025-07-11 13:30:36.523488,SPY250711C00621000,call,621.0,3.385,3.31,3.46,0.0064266745156901115,624.28
2025-07-11 13:30:36.523657,SPY250711P00628000,put,628.0,3.745,3.7,3.79,0.001530160598971778,624.28
2025-07-11 13:30:36.523753,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:30:36.525397,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:30:36.525536,SPY250711P00631000,put,631.0,6.75,6.46,7.04,0.00183619271876646,624.28
2025-07-11 13:30:36.550497,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:36.619868,SPY250711P00625000,put,625.0,0.91,0.9,0.92,0.011629220552196487,624.28
2025-07-11 13:30:36.626500,SPY250711P00626000,put,626.0,1.7650000000000001,1.74,1.79,0.0027542890781505325,624.28
2025-07-11 13:30:36.642281,SPY250711P00627000,put,627.0,2.67,2.63,2.71,,624.28
2025-07-11 13:30:36.747400,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:36.747701,SPY250711P00630000,put,630.0,5.645,5.54,5.75,,624.28
2025-07-11 13:30:36.749263,SPY250711P00629000,put,629.0,4.609999999999999,4.59,4.63,,624.28
2025-07-11 13:30:36.749289,SPY250711C00618000,call,618.0,6.45,6.41,6.49,0.010405092073021083,624.28
2025-07-11 13:30:36.749307,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007038738755277831,624.28
2025-07-11 13:30:36.750285,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:30:36.750299,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015301605989734416,624.28
2025-07-11 13:30:36.750309,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:36.750319,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015301605989734416,624.28
2025-07-11 13:30:36.766073,SPY250711P00624000,put,624.0,0.425,0.42,0.43,0.026012730182548505,624.28
2025-07-11 13:30:36.773353,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:37.181052,SPY250711C00622000,call,622.0,2.4,2.34,2.46,0.007344770875074184,624.28
2025-07-11 13:30:37.415889,SPY250711P00623000,put,623.0,0.175,0.15,0.2,0.01071112419281409,624.28
2025-07-11 13:30:37.472275,SPY250711C00625000,call,625.0,0.255,0.23,0.28,0.015607638109529105,624.28
2025-07-11 13:30:37.553442,SPY250711C00623000,call,623.0,1.4649999999999999,1.45,1.48,0.011323188432405129,624.28
2025-07-11 13:30:37.567065,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:30:37.567115,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:30:37.571989,SPY250711P00628000,put,628.0,3.715,3.64,3.79,,624.28
2025-07-11 13:30:37.573956,SPY250711P00631000,put,631.0,6.73,6.54,6.92,0.0006120642395877327,624.28
2025-07-11 13:30:37.598699,SPY250711C00624000,call,624.0,0.725,0.7,0.75,0.027236858661728928,624.28
2025-07-11 13:30:37.720260,SPY250711P00625000,put,625.0,0.965,0.95,0.98,0.014995573869938056,624.28
2025-07-11 13:30:37.772656,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:30:37.783268,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002142224838562818,624.28
2025-07-11 13:30:37.785185,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:30:37.833427,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005814610276099078,624.28
2025-07-11 13:30:37.853045,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:37.927903,SPY250711C00619000,call,619.0,5.3,5.29,5.31,0.0012241284791804125,624.28
2025-07-11 13:30:37.982523,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:38.003098,SPY250711P00624000,put,624.0,0.395,0.39,0.4,0.024176537463780377,624.28
2025-07-11 13:30:38.032380,SPY250711P00626000,put,626.0,1.7349999999999999,1.72,1.75,0.0009180963593823873,624.28
2025-07-11 13:30:38.069659,SPY250711C00621000,call,621.0,3.3899999999999997,3.32,3.46,0.006732706635484793,624.28
2025-07-11 13:30:38.157973,SPY250711C00618000,call,618.0,6.41,6.38,6.44,0.007956835114663574,624.28
2025-07-11 13:30:38.166470,SPY250711P00627000,put,627.0,2.685,2.64,2.73,,624.28
2025-07-11 13:30:38.526698,SPY250711C00625000,call,625.0,0.275,0.27,0.28,0.016831766588707858,624.28
2025-07-11 13:30:38.539563,SPY250711C00622000,call,622.0,2.38,2.35,2.41,0.00612064239589543,624.28
2025-07-11 13:30:38.545149,SPY250711P00623000,put,623.0,0.155,0.15,0.16,0.009486995713635338,624.28
2025-07-11 13:30:38.547500,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003060321197946883,624.28
2025-07-11 13:30:38.549646,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:30:38.549672,SPY250711P00629000,put,629.0,4.72,4.64,4.8,,624.28
2025-07-11 13:30:38.549688,SPY250711C00620000,call,620.0,4.35,4.28,4.42,0.004284449677127285,624.28
2025-07-11 13:30:38.549702,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:30:38.556333,SPY250711P00630000,put,630.0,5.675,5.64,5.71,,624.28
2025-07-11 13:30:38.556351,SPY250711C00623000,call,623.0,1.5150000000000001,1.5,1.53,0.014383509630352028,624.28
2025-07-11 13:30:38.572571,SPY250711P00628000,put,628.0,3.695,3.61,3.78,,624.28
2025-07-11 13:30:38.572593,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027542890781521953,624.28
2025-07-11 13:30:38.574666,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:30:38.583498,SPY250711P00631000,put,631.0,6.795,6.64,6.95,0.00459048179691865,624.28
2025-07-11 13:30:38.599629,SPY250711C00624000,call,624.0,0.735,0.71,0.76,0.027848922901318306,624.28
