timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-09T09:54:54.757757,SPY250709C00619000,call,619.0,3.03,2.9,2.92,0.10221066594657523,0.7863170165192779,0.08755777993546804,-0.5505975653378902,0.09471881622094697,0.01330678023143539,621.54
2025-07-09T09:54:54.757757,SPY250709C00621000,call,621.0,1.43,1.42,1.43,0.08395206851455712,0.5914094396678153,0.14221701196019187,-0.5805900975266122,0.12636542240348164,0.01003163351044202,621.54
2025-07-09T09:54:54.757757,SPY250709P00625000,put,625.0,3.45,3.54,3.59,0.07117372915578675,-0.9266808541152711,0.06008486981011051,-0.08169943860885046,0.04526162564332968,-0.015874499125119502,621.54
2025-07-09T09:54:54.757757,SPY250709C00618000,call,618.0,3.87,3.87,3.91,0.10426314775281735,0.8586896813698077,0.06603468191096518,-0.45246312231615804,0.07286990863046267,0.01451616396050932,621.54
2025-07-09T09:54:54.757757,SPY250709C00628000,call,628.0,0.04,0.04,0.05,0.10392075441566935,0.030534106796029574,0.020422249647717848,-0.11930840834773382,0.022462142295610183,0.0005188539380275128,621.54
2025-07-09T09:54:54.757757,SPY250709C00620000,call,620.0,2.21,2.1,2.17,0.09494406157027398,0.701681580303618,0.1122786158520848,-0.5950492877765011,0.11282625131541928,0.01188803203895646,621.54
2025-07-09T09:54:54.757757,SPY250709P00626000,put,626.0,4.37,4.48,4.51,0.01,-1.0,1.2813192852746318e-39,0.08574167841761596,1.3561341899823172e-40,-0.017148335683523194,621.54
2025-07-09T09:54:54.757757,SPY250709C00626000,call,626.0,0.09,0.08,0.09,0.0903824532870747,0.06942841457047633,0.04537581395505041,-0.20205786347122212,0.043406408809333975,0.0011797955285514706,621.54
2025-07-09T09:54:54.757757,SPY250709C00615000,call,615.0,6.73,6.57,6.72,0.1305330638469865,0.9419869655388584,0.02731985085254598,-0.32562103752864474,0.03774367277122428,0.015856235029069094,621.54
2025-07-09T09:54:54.757757,SPY250709P00624000,put,624.0,2.71,2.67,2.78,0.08878534791958022,-0.7933751014787005,0.0988281936331414,-0.3443460379476208,0.09286829254868173,-0.013584229056796515,621.54
2025-07-09T09:54:54.757757,SPY250709C00623000,call,623.0,0.54,0.49,0.54,0.08408368506258378,0.3086169331120405,0.12871756712737117,-0.5077914834717776,0.11454993892278865,0.005240486811135827,621.54
2025-07-09T09:55:06.121186,SPY250709C00627000,call,627.0,0.05,0.01,0.06,0.09324761884062673,0.04078139451399695,0.028853295195725402,-0.1362571516346553,0.028481464497523343,0.0006931428720520688,621.6
2025-07-09T09:55:06.121186,SPY250709P00622000,put,622.0,1.3,1.3,1.35,0.08747122683923576,-0.5431193869940105,0.13935853945181972,-0.5179439594044966,0.12904106865578938,-0.009285013998780192,621.6
2025-07-09T09:55:06.121186,SPY250709C00623000,call,623.0,0.52,0.51,0.52,0.08072123124552581,0.3092681597105328,0.1341900671211435,-0.4890650025805813,0.11466669491766135,0.0052526325500292384,621.6
2025-07-09T09:55:06.121186,SPY250709C00621000,call,621.0,1.5,1.5,1.51,0.08667474785834765,0.5968987105417453,0.1372725601673981,-0.5964642487484613,0.12595211584698787,0.010124170917061606,621.6
2025-07-09T09:55:06.121186,SPY250709P00617000,put,617.0,0.19,0.19,0.2,0.11569074662195002,-0.10523764104428301,0.0483867582429411,-0.3337987967299943,0.05925899717163974,-0.0017974169225514073,621.6
2025-07-09T09:55:06.121186,SPY250709P00616000,put,616.0,0.09,0.09,0.1,0.11171645768572157,-0.05774485108285998,0.0318022552213563,-0.20515388627826558,0.03761007697851719,-0.000985868477619351,621.6
2025-07-09T09:55:06.121186,SPY250709C00620000,call,620.0,2.23,2.14,2.16,0.09294032921270662,0.7123932805951463,0.1127584308762094,-0.5758884362111101,0.11093852243626488,0.01207105926624501,621.6
2025-07-09T09:55:06.121186,SPY250709P00620000,put,620.0,0.59,0.59,0.6,0.09696383305038797,-0.295515380130552,0.1094553976951785,-0.5194539719498745,0.11235078353607113,-0.005048831788743865,621.6
2025-07-09T09:55:06.121186,SPY250709P00626000,put,626.0,4.51,4.45,4.52,0.10917304252317021,-0.886385127527737,0.05417559591931176,-0.26567568464406033,0.06261065656621068,-0.015218821788253187,621.6
2025-07-09T09:55:06.121186,SPY250709P00625000,put,625.0,3.5,3.47,3.52,0.08932462361152287,-0.8718249852469513,0.07207921362756176,-0.2296889127740792,0.06815698676479713,-0.014943189337794654,621.6
2025-07-09T09:55:06.121186,SPY250709C00619000,call,619.0,3.02,3.0,3.06,0.09593734024385608,0.8063409753909282,0.0879576996348916,-0.49674435643029613,0.08932863213184566,0.013649357542547914,621.6
2025-07-09T09:55:06.121186,SPY250709C00618000,call,618.0,3.79,3.8,3.93,0.08291471963208445,0.9149800278393028,0.05769184027421022,-0.28732311520545734,0.050637840458245716,0.015478399597394792,621.6
2025-07-09T09:55:06.121186,SPY250709C00626000,call,626.0,0.09,0.08,0.09,0.08942181233312113,0.07005406289131912,0.046176622044655294,-0.2013904792057596,0.04371140584970326,0.0011905645340613289,621.6
2025-07-09T09:55:06.121186,SPY250709C00615000,call,615.0,6.79,6.71,6.8,0.13145463101795454,0.9423410037199013,0.026995480556239085,-0.3262227301003647,0.037566099158142054,0.015862168983898372,621.6
2025-07-09T09:55:06.121186,SPY250709C00625000,call,625.0,0.15,0.14,0.15,0.0838773876235972,0.1133182102641705,0.07038246661259888,-0.27172037080572314,0.062494029191244804,0.0019257150548002333,621.6
2025-07-09T09:55:06.121186,SPY250709P00621000,put,621.0,0.89,0.89,0.9,0.09262307019229236,-0.40909480994392156,0.1289293536093065,-0.5504926934498133,0.12641544127424106,-0.006991324215373745,621.6
2025-07-09T09:55:06.121186,SPY250709C00622000,call,622.0,0.91,0.9,0.91,0.08164110842082399,0.45368948314489915,0.14917541348421134,-0.5647840657107335,0.12892445073044462,0.007701462540352585,621.6
2025-07-09T09:55:06.121186,SPY250709C00616000,call,616.0,5.84,5.66,5.72,0.12674248138212355,0.9174504865325441,0.03691512147223233,-0.391190133102745,0.049528554650504805,0.015464307463798068,621.6
2025-07-09T09:55:06.121186,SPY250709P00627000,put,627.0,5.32,5.32,5.44,0.06757334045311329,-0.9919146104803338,0.010063411253978714,0.06086920714300311,0.007198628421553267,-0.017038195119851385,621.6
2025-07-09T09:55:06.121186,SPY250709P00615000,put,615.0,0.09,0.06,0.11,0.1270787674752233,-0.051685602159109556,0.02561156209149923,-0.2145044733415984,0.03445388570932589,-0.0008826786384137668,621.6
2025-07-09T09:55:06.121186,SPY250709P00619000,put,619.0,0.35,0.35,0.4,0.09758253293524767,-0.19766203957335704,0.08755558520927718,-0.424414140792378,0.09044510954543762,-0.0033758006520219113,621.6
2025-07-09T09:55:06.121186,SPY250709P00628000,put,628.0,6.48,6.25,6.48,0.13804848883883697,-0.9184983531913415,0.03356716544340458,-0.2594939092969435,0.049054118195789816,-0.015819687023116105,621.6
2025-07-09T09:55:06.121186,SPY250709C00628000,call,628.0,0.04,0.01,0.05,0.1031047010797053,0.030743165517879464,0.020698531533298016,-0.11907737329796274,0.022591608322335147,0.0005224644297510654,621.6
2025-07-09T09:55:06.121186,SPY250709P00618000,put,618.0,0.23,0.23,0.24,0.10328022539250781,-0.1351262926707968,0.0646537250767564,-0.35349113540493815,0.07068705306173874,-0.0023075206444977347,621.6
2025-07-09T09:55:06.121186,SPY250709C00624000,call,624.0,0.3,0.29,0.3,0.08359630484929799,0.19844337321413802,0.10244800131053353,-0.39580203637981476,0.0906608357400635,0.0033712986517781384,621.6
2025-07-09T09:55:06.121186,SPY250709P00624000,put,624.0,2.68,2.69,2.73,0.09061820980450226,-0.7826555005766183,0.09972710228070646,-0.36644351732707525,0.09566604625921915,-0.013402155045436334,621.6
2025-07-09T09:55:06.121186,SPY250709P00623000,put,623.0,1.93,1.94,1.96,0.08893980761615321,-0.6741868890599874,0.12450377960625447,-0.46361173703432396,0.11722166034381937,-0.011534371787388718,621.6
2025-07-09T09:55:06.121186,SPY250709C00617000,call,617.0,4.68,4.72,4.88,0.01,1.0,5.377731240286548e-46,-0.08450897058094098,5.692830341202336e-47,0.016901794116188192,621.6
2025-07-09T09:55:27.212785,SPY250709C00620000,call,620.0,2.17,2.16,2.2,0.0900997421068223,0.7137117739866199,0.11606793412179266,-0.5591296634373992,0.11069016989437504,0.012094375075044475,621.56
2025-07-09T09:55:27.212785,SPY250709P00618000,put,618.0,0.27,0.27,0.28,0.10798075100020203,-0.1483945693937907,0.06589431939494914,-0.3939434183211074,0.07531258802317194,-0.002534414480887796,621.56
2025-07-09T09:55:27.212785,SPY250709C00624000,call,624.0,0.29,0.28,0.29,0.08335656847600419,0.19368606942339645,0.10124804263217059,-0.38876586878651753,0.08933048983213161,0.0032903428304327576,621.56
2025-07-09T09:55:27.212785,SPY250709P00617000,put,617.0,0.19,0.19,0.2,0.1149798591463647,-0.1057828138373722,0.04887133804186476,-0.33290008383384984,0.05947702722721566,-0.0018065853635275875,621.56
2025-07-09T09:55:27.212785,SPY250709C00615000,call,615.0,6.68,6.47,6.64,0.10666842141296307,0.9730522401060561,0.01793218182391895,-0.18991685851366355,0.020246140826008393,0.016387132886584114,621.56
2025-07-09T09:55:27.212785,SPY250709C00626000,call,626.0,0.05,0.08,0.09,0.07946342271227626,0.046838688802407345,0.03786332192313489,-0.13051211352544914,0.03184631840392672,0.0007962480934801183,621.56
2025-07-09T09:55:27.212785,SPY250709C00628000,call,628.0,0.04,0.04,0.05,0.10364883414756616,0.03060342917730801,0.020513662182315925,-0.11923160462430868,0.022505096129617083,0.0005200511627245909,621.56
2025-07-09T09:55:27.212785,SPY250709C00617000,call,617.0,4.71,4.77,4.82,0.0890038065452484,0.946553619809425,0.037555673705698775,-0.23739687168464005,0.03537996425536139,0.01598985939530811,621.56
2025-07-09T09:55:27.212785,SPY250709P00624000,put,624.0,2.64,2.72,2.77,0.08284869834532817,-0.8077728117892883,0.10139941004255852,-0.29920137439711914,0.0889189589287064,-0.013827925175226392,621.56
2025-07-09T09:55:27.212785,SPY250709C00618000,call,618.0,3.76,3.83,3.88,0.08416569160370238,0.909411459874325,0.059592501588931764,-0.3003282210414123,0.0530884401140874,0.015383391424643431,621.56
2025-07-09T09:55:27.212785,SPY250709C00616000,call,616.0,5.84,5.76,5.81,0.13369462777198574,0.904410727573655,0.039035596199571046,-0.4454659993811274,0.05523928198129471,0.015241247447415916,621.56
2025-07-09T09:55:27.212785,SPY250709P00627000,put,627.0,5.43,5.46,5.53,0.10189089755927147,-0.9458165830679491,0.03316338945251342,-0.10093472535411856,0.03576576762919541,-0.016255116585526867,621.56
2025-07-09T09:55:27.212785,SPY250709P00626000,put,626.0,4.57,4.55,4.57,0.11304003231596162,-0.8803812296887695,0.05427184973177781,-0.2914275583565241,0.06493519489273249,-0.015117253619872645,621.56
2025-07-09T09:55:27.212785,SPY250709C00622000,call,622.0,0.94,0.93,0.94,0.08537215696648194,0.4500755329696251,0.14250781106978938,-0.5878786998613856,0.12877399676442833,0.007638601322536993,621.56
2025-07-09T09:55:27.212785,SPY250709P00621000,put,621.0,0.88,0.88,0.93,0.09053437008586498,-0.4123566334960649,0.13216226568320608,-0.5380636618280284,0.12664679712673654,-0.0070461476470086055,621.56
2025-07-09T09:55:27.212785,SPY250709C00621000,call,621.0,1.5,1.44,1.5,0.0885543657839955,0.589529351542736,0.13497073055536266,-0.610138142708554,0.12650940909083228,0.009998023664243912,621.56
2025-07-09T09:55:27.212785,SPY250709C00619000,call,619.0,3.02,2.88,2.95,0.09945567983452946,0.7943842156827889,0.08796662380603348,-0.5277144751879511,0.09260208513184758,0.013444861728761475,621.56
2025-07-09T09:55:27.212785,SPY250709P00615000,put,615.0,0.07,0.1,0.11,0.12029151166021806,-0.043629462106361094,0.023623829636836395,-0.177185966934272,0.0300786635722696,-0.0007448857114200558,621.56
2025-07-09T09:55:27.212785,SPY250709P00623000,put,623.0,1.91,1.92,1.98,0.08487763669464823,-0.6871596996600454,0.12826464521710715,-0.4302614384945447,0.11523210475669357,-0.01175399953207391,621.56
2025-07-09T09:55:27.212785,SPY250709P00625000,put,625.0,3.56,3.56,3.61,0.0929652483183944,-0.8651270842202751,0.0717396057937303,-0.253979069930967,0.07059157490588745,-0.01482981891693025,621.56
2025-07-09T09:55:27.212785,SPY250709C00625000,call,625.0,0.11,0.14,0.15,0.07774073147071925,0.09330768116769222,0.06594624223344249,-0.21885584587630236,0.05426401545065555,0.0015859266385367232,621.56
2025-07-09T09:55:27.212785,SPY250709C00627000,call,627.0,0.05,0.05,0.06,0.09382009632257635,0.04056765631815086,0.02855703536869018,-0.1364768428296752,0.028358434051128437,0.0006894584235920504,621.56
2025-07-09T09:55:27.212785,SPY250709P00622000,put,622.0,1.33,1.33,1.34,0.08810490934589159,-0.5483279291048646,0.13815640431321297,-0.5206938619898636,0.12883812086707688,-0.009373937194915607,621.56
2025-07-09T09:55:27.212785,SPY250709C00623000,call,623.0,0.5,0.49,0.5,0.08004052266003867,0.3023838553461192,0.1339977258846894,-0.4799966404614123,0.11352214678673202,0.005135608469285859,621.56
2025-07-09T09:55:27.212785,SPY250709P00620000,put,620.0,0.61,0.61,0.62,0.09767854347808913,-0.30123151471996357,0.10961320105485949,-0.5277512491671007,0.11332749451834515,-0.005146396172310699,621.56
2025-07-09T09:55:27.212785,SPY250709P00616000,put,616.0,0.09,0.13,0.14,0.11110198140830148,-0.05802197322743552,0.03210078571463416,-0.20474935643398207,0.0377494578180781,-0.000990524319979328,621.56
2025-07-09T09:55:27.212785,SPY250709P00619000,put,619.0,0.4,0.4,0.41,0.1021093164616518,-0.21170764976809897,0.08716789224597009,-0.46290321310676535,0.09420960116778929,-0.003616137172324925,621.56
2025-07-09T09:55:27.212785,SPY250709P00628000,put,628.0,6.48,6.54,6.62,0.12998312072393198,-0.9320844435174784,0.031019074250904628,-0.19711119879532898,0.04267652445193762,-0.016050038540074626,621.56
2025-07-09T09:55:38.770265,SPY250709P00619000,put,619.0,0.43,0.43,0.44,0.10251769244321152,-0.2232209016181821,0.0895333404863418,-0.47874211529392985,0.09711563490958908,-0.0038122848520987162,621.44
2025-07-09T09:55:38.770265,SPY250709P00621000,put,621.0,0.94,0.94,0.99,0.09128333413628609,-0.42885178392406786,0.13221629552811595,-0.546195787465676,0.12769739049252368,-0.007327278153473228,621.44
2025-07-09T09:55:38.770265,SPY250709P00616000,put,616.0,0.1,0.1,0.15,0.11180188247658594,-0.06315686139758758,0.03409450776617284,-0.22006397042388653,0.04033100871041096,-0.0010780328752579998,621.44
2025-07-09T09:55:38.770265,SPY250709C00617000,call,617.0,4.73,4.53,4.73,0.1153724187920589,0.8874482153604621,0.05093489371726797,-0.4335693402451721,0.06217602382727208,0.014979885450783716,621.44
2025-07-09T09:55:38.770265,SPY250709P00623000,put,623.0,2.029,2.02,2.05,0.08802291576779674,-0.6957200742325182,0.1222105589345893,-0.4414248061673742,0.11381775738414138,-0.011900747477563183,621.44
2025-07-09T09:55:38.770265,SPY250709P00628000,put,628.0,6.48,6.48,6.6,0.08057524682514702,-0.9929602086552151,0.007472436728763076,0.05975216055397482,0.0063704400682502715,-0.017083429919635688,621.44
2025-07-09T09:55:38.770265,SPY250709P00624000,put,624.0,2.85,2.77,2.88,0.09529090873965777,-0.7864781889407275,0.0938898062013306,-0.3836788407255642,0.09466195175251686,-0.013468465910556879,621.44
2025-07-09T09:55:38.770265,SPY250709C00627000,call,627.0,0.02,0.05,0.06,0.0818529304789792,0.020433673777719322,0.018519120796500376,-0.06737611967301611,0.016038366753261025,0.00034735074609276197,621.44
2025-07-09T09:55:38.770265,SPY250709P00627000,put,627.0,5.43,5.47,5.69,0.01,-1.0,1.3419647266027968e-61,0.0858786459550243,1.419863659780806e-62,-0.01717572919100486,621.44
2025-07-09T09:55:38.770265,SPY250709C00623000,call,623.0,0.51,0.5,0.51,0.0841034422272682,0.2959077477727962,0.12630187383765196,-0.4977412563282746,0.1123903719219264,0.005024079747285658,621.44
2025-07-09T09:55:38.770265,SPY250709C00618000,call,618.0,3.79,3.64,3.67,0.10499672124932732,0.8502962225007555,0.06817900600610374,-0.4694941586328508,0.07574115893766768,0.01437309820577725,621.44
2025-07-09T09:55:38.770265,SPY250709C00626000,call,626.0,0.09,0.08,0.09,0.09197937401267595,0.06841456240476484,0.044092347613168874,-0.20315378404829887,0.04291006925909926,0.0011623437167345837,621.44
2025-07-09T09:55:38.770265,SPY250709C00619000,call,619.0,3.02,2.82,2.85,0.10911633590395244,0.7628972693605792,0.08700685486180702,-0.6125661465810414,0.10044973315658018,0.01290616107045037,621.44
2025-07-09T09:55:38.770265,SPY250709P00618000,put,618.0,0.25,0.29,0.3,0.1029486447903236,-0.14497286135502896,0.06805487617158153,-0.3691960105521241,0.0741285363897904,-0.002475121505766281,621.44
2025-07-09T09:55:38.770265,SPY250709P00617000,put,617.0,0.16,0.16,0.21,0.10766712609116247,-0.09689215639742554,0.04896628846474533,-0.2920184627911263,0.05578094285959089,-0.0016540455252497565,621.44
2025-07-09T09:55:38.770265,SPY250709C00622000,call,622.0,0.85,0.84,0.85,0.08247737097148453,0.43063662679117104,0.14645056951731833,-0.563574211024722,0.12780016580456638,0.007308625352139874,621.44
2025-07-09T09:55:38.770265,SPY250709P00626000,put,626.0,4.57,4.61,4.69,0.09329790990085023,-0.9287588938980142,0.04484496717684698,-0.12681606930679218,0.04426812916084353,-0.015938025397917374,621.44
2025-07-09T09:55:38.770265,SPY250709C00625000,call,625.0,0.15,0.14,0.15,0.08676748073664815,0.11022527059048365,0.06672177941612677,-0.27510292387453056,0.061253393131257806,0.0018725586891986342,621.44
2025-07-09T09:55:38.770265,SPY250709C00621000,call,621.0,1.42,1.37,1.42,0.08775224844392719,0.5739048415509953,0.1373600315087684,-0.6082287305759494,0.1275334705239218,0.009732258211875356,621.44
2025-07-09T09:55:38.770265,SPY250709C00616000,call,616.0,5.84,5.5,5.59,0.1509079796081404,0.8716889852939145,0.04270715652889485,-0.5879238572545084,0.06818964112534354,0.014681161726604115,621.44
2025-07-09T09:55:38.770265,SPY250709P00615000,put,615.0,0.07,0.06,0.07,0.11854857297508943,-0.04419327774780635,0.024225370092915494,-0.17633862474558049,0.030385913303963785,-0.0007543416581808203,621.44
2025-07-09T09:55:38.770265,SPY250709P00620000,put,620.0,0.65,0.65,0.66,0.09794326897237676,-0.314972198774107,0.11150002664680021,-0.5389456644854704,0.11554605160272918,-0.005380447211128248,621.44
2025-07-09T09:55:38.770265,SPY250709C00628000,call,628.0,0.04,0.01,0.02,0.10527890987111524,0.03019283513885509,0.019975131361621795,-0.11968935342716926,0.022250335644866212,0.0005129598758545238,621.44
2025-07-09T09:55:38.770265,SPY250709P00625000,put,625.0,3.58,3.59,3.75,0.07896868736904954,-0.9109729428412026,0.06271084191522594,-0.1288441156662057,0.05239659845553914,-0.0156080828931298,621.44
2025-07-09T09:55:38.770265,SPY250709C00615000,call,615.0,6.55,6.54,6.64,0.09968275975517794,0.9785858618537466,0.015822055434372397,-0.16558081783971929,0.016687393160878493,0.01648170953398335,621.44
