timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:32:12.352759,SPY250711C00624000,call,624.0,0.805,0.8,0.81,0.032133372578443946,624.28
2025-07-11 13:32:12.557442,SPY250711P00625000,put,625.0,0.83,0.82,0.84,0.00673270663548147,624.28
2025-07-11 13:32:12.586377,SPY250711C00627000,call,627.0,0.030000000000000002,0.01,0.05,0.00183619271876813,624.28
2025-07-11 13:32:12.592560,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:32:12.660979,SPY250711P00622000,put,622.0,0.10500000000000001,0.1,0.11,0.006426674515688455,624.28
2025-07-11 13:32:12.722377,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:12.753813,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:32:12.953291,SPY250711P00624000,put,624.0,0.375,0.37,0.38,0.022952408984601623,624.28
2025-07-11 13:32:13.234280,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:32:13.472460,SPY250711C00620000,call,620.0,4.51,4.48,4.54,0.01407747751055732,624.28
2025-07-11 13:32:13.472513,SPY250711P00628000,put,628.0,3.63,3.59,3.67,,624.28
2025-07-11 13:32:13.472536,SPY250711C00622000,call,622.0,2.49,2.47,2.51,0.012853349031378592,624.28
2025-07-11 13:32:13.497135,SPY250711C00624000,call,624.0,0.765,0.76,0.77,0.02968511562008644,624.28
2025-07-11 13:32:13.541716,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018667959307475987,624.28
2025-07-11 13:32:13.618624,SPY250711P00625000,put,625.0,0.83,0.82,0.84,0.00673270663548147,624.28
2025-07-11 13:32:13.618672,SPY250711P00623000,put,623.0,0.155,0.13,0.18,0.009486995713635338,624.28
2025-07-11 13:32:13.680580,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:13.759721,SPY250711C00623000,call,623.0,1.6,1.58,1.62,0.019586055666861727,624.28
2025-07-11 13:32:13.890248,SPY250711P00622000,put,622.0,0.10500000000000001,0.1,0.11,0.006426674515688455,624.28
2025-07-11 13:32:13.979028,SPY250711P00626000,put,626.0,1.6400000000000001,1.59,1.69,,624.28
2025-07-11 13:32:14.010972,SPY250711P00624000,put,624.0,0.375,0.37,0.38,0.022952408984601623,624.28
2025-07-11 13:32:14.193605,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002142224838562818,624.28
2025-07-11 13:32:14.285062,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:32:14.298998,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:14.299081,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:32:14.299110,SPY250711C00626000,call,626.0,0.07500000000000001,0.05,0.1,0.004590481796920325,624.28
2025-07-11 13:32:14.299136,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:32:14.415304,SPY250711C00621000,call,621.0,3.4699999999999998,3.41,3.53,0.011629220552199811,624.28
2025-07-11 13:32:14.550243,SPY250711C00624000,call,624.0,0.81,0.8,0.82,0.03243940469823863,624.28
2025-07-11 13:32:14.559008,SPY250711C00622000,call,622.0,2.5549999999999997,2.53,2.58,0.01683176658870951,624.28
2025-07-11 13:32:14.559073,SPY250711P00628000,put,628.0,3.565,3.52,3.61,,624.28
2025-07-11 13:32:14.559104,SPY250711C00620000,call,620.0,4.505,4.47,4.54,0.013771445390762638,624.28
2025-07-11 13:32:14.631823,SPY250711P00625000,put,625.0,0.865,0.86,0.87,0.00887493147404429,624.28
2025-07-11 13:32:14.672839,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018667959307475987,624.28
2025-07-11 13:32:14.773161,SPY250711C00623000,call,623.0,1.6099999999999999,1.59,1.63,0.020198119906451092,624.28
2025-07-11 13:32:14.857668,SPY250711P00627000,put,627.0,2.5949999999999998,2.58,2.61,,624.28
2025-07-11 13:32:15.016682,SPY250711P00624000,put,624.0,0.335,0.33,0.34,0.02050415202624412,624.28
2025-07-11 13:32:15.168661,SPY250711P00623000,put,623.0,0.135,0.13,0.14,0.008262867234456584,624.28
2025-07-11 13:32:15.168739,SPY250711P00626000,put,626.0,1.615,1.59,1.64,,624.28
2025-07-11 13:32:15.194625,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:32:15.243224,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.0039784175573309485,624.28
2025-07-11 13:32:15.373520,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005814610276099078,624.28
2025-07-11 13:32:15.437408,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002142224838562818,624.28
2025-07-11 13:32:15.437492,SPY250711P00629000,put,629.0,4.57,4.46,4.68,,624.28
2025-07-11 13:32:15.437525,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015301605989734416,624.28
2025-07-11 13:32:15.437550,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:32:15.437573,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:15.437595,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:15.437616,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015301605989734416,624.28
2025-07-11 13:32:15.439131,SPY250711C00621000,call,621.0,3.5,3.44,3.56,0.013465413270967955,624.28
2025-07-11 13:32:15.444648,SPY250711P00630000,put,630.0,5.625,5.59,5.66,,624.28
2025-07-11 13:32:15.444703,SPY250711C00619000,call,619.0,5.42,5.4,5.44,0.008568899354252939,624.28
2025-07-11 13:32:15.446494,SPY250711C00618000,call,618.0,6.425000000000001,6.4,6.45,0.008874931474047675,624.28
2025-07-11 13:32:15.560670,SPY250711P00628000,put,628.0,3.535,3.5,3.57,,624.28
2025-07-11 13:32:15.733008,SPY250711C00624000,call,624.0,0.785,0.76,0.81,0.030909244099265192,624.28
2025-07-11 13:32:15.880239,SPY250711C00620000,call,620.0,4.470000000000001,4.46,4.48,0.011629220552199865,624.28
2025-07-11 13:32:15.880296,SPY250711C00625000,call,625.0,0.3,0.29,0.31,0.018361927187681298,624.28
2025-07-11 13:32:15.886354,SPY250711C00623000,call,623.0,1.56,1.54,1.58,0.01713779870850422,624.28
2025-07-11 13:32:15.912597,SPY250711P00625000,put,625.0,0.83,0.82,0.84,0.00673270663548147,624.28
2025-07-11 13:32:16.055655,SPY250711P00624000,put,624.0,0.375,0.37,0.38,0.022952408984601623,624.28
2025-07-11 13:32:16.109700,SPY250711P00627000,put,627.0,2.5700000000000003,2.52,2.62,,624.28
2025-07-11 13:32:16.110799,SPY250711C00622000,call,622.0,2.51,2.45,2.57,0.01407747751055732,624.28
2025-07-11 13:32:16.112954,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:32:16.170655,SPY250711P00623000,put,623.0,0.135,0.13,0.14,0.008262867234456584,624.28
2025-07-11 13:32:16.216725,SPY250711P00626000,put,626.0,1.68,1.66,1.7,,624.28
2025-07-11 13:32:16.218672,SPY250711P00622000,put,622.0,0.08499999999999999,0.06,0.11,0.0052025460365097,624.28
2025-07-11 13:32:16.225966,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003060321197946883,624.28
2025-07-11 13:32:16.397139,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005814610276099078,624.28
2025-07-11 13:32:16.457324,SPY250711C00621000,call,621.0,3.4299999999999997,3.38,3.48,0.009180963593842302,624.28
2025-07-11 13:32:16.658245,SPY250711C00627000,call,627.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:32:16.678406,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:32:16.784312,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:32:16.875537,SPY250711C00624000,call,624.0,0.795,0.79,0.8,0.03152130833885457,624.28
2025-07-11 13:32:16.879798,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:32:16.879990,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:32:16.880104,SPY250711P00628000,put,628.0,3.59,3.52,3.66,,624.28
2025-07-11 13:32:16.880194,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015301605989734416,624.28
2025-07-11 13:32:16.881146,SPY250711C00619000,call,619.0,5.494999999999999,5.43,5.56,0.01315938115117322,624.28
2025-07-11 13:32:16.883155,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805589506788661,624.28
2025-07-11 13:32:16.883379,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:32:16.885836,SPY250711C00620000,call,620.0,4.42,4.39,4.45,0.008568899354252939,624.28
2025-07-11 13:32:16.891032,SPY250711C00623000,call,623.0,1.605,1.58,1.63,0.01989208778665641,624.28
2025-07-11 13:32:16.892290,SPY250711P00629000,put,629.0,4.665,4.6,4.73,,624.28
2025-07-11 13:32:16.960835,SPY250711P00625000,put,625.0,0.88,0.87,0.89,0.009793027833428357,624.28
2025-07-11 13:32:17.110220,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023564473224191,624.28
2025-07-11 13:32:17.178291,SPY250711P00623000,put,623.0,0.175,0.17,0.18,0.01071112419281409,624.28
2025-07-11 13:32:17.239410,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:32:17.279235,SPY250711P00626000,put,626.0,1.665,1.62,1.71,,624.28
2025-07-11 13:32:17.360451,SPY250711C00618000,call,618.0,6.43,6.34,6.52,0.009180963593842302,624.28
2025-07-11 13:32:17.388353,SPY250711P00627000,put,627.0,2.635,2.6,2.67,,624.28
2025-07-11 13:32:17.388536,SPY250711C00622000,call,622.0,2.54,2.51,2.57,0.015913670229325463,624.28
2025-07-11 13:32:17.480221,SPY250711C00621000,call,621.0,3.465,3.45,3.48,0.011323188432405129,624.28
2025-07-11 13:32:17.759064,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027542890781521953,624.28
2025-07-11 13:32:17.878707,SPY250711P00628000,put,628.0,3.59,3.55,3.63,,624.28
2025-07-11 13:32:17.887150,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:32:17.893618,SPY250711C00625000,call,625.0,0.275,0.25,0.3,0.016831766588707858,624.28
2025-07-11 13:32:17.895686,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:32:17.905561,SPY250711C00624000,call,624.0,0.79,0.78,0.8,0.03121527621905988,624.28
2025-07-11 13:32:17.937535,SPY250711C00619000,call,619.0,5.42,5.35,5.49,0.008568899354252939,624.28
2025-07-11 13:32:17.954184,SPY250711C00623000,call,623.0,1.59,1.56,1.62,0.01897399142727235,624.28
2025-07-11 13:32:17.954290,SPY250711C00620000,call,620.0,4.484999999999999,4.46,4.51,0.012547316911583856,624.28
2025-07-11 13:32:17.974592,SPY250711C00627000,call,627.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:32:18.020883,SPY250711P00625000,put,625.0,0.89,0.88,0.9,0.010405092073017734,624.28
2025-07-11 13:32:18.024761,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005814610276099078,624.28
2025-07-11 13:32:18.166879,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023564473224191,624.28
2025-07-11 13:32:18.230587,SPY250711P00629000,put,629.0,4.605,4.59,4.62,,624.28
2025-07-11 13:32:18.234265,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:32:18.259049,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:32:18.259197,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.003366353317741571,624.28
2025-07-11 13:32:18.261558,SPY250711P00623000,put,623.0,0.155,0.13,0.18,0.009486995713635338,624.28
2025-07-11 13:32:18.377385,SPY250711P00626000,put,626.0,1.645,1.62,1.67,,624.28
2025-07-11 13:32:18.484886,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:32:18.679065,SPY250711C00622000,call,622.0,2.48,2.45,2.51,0.012241284791789202,624.28
2025-07-11 13:32:18.687136,SPY250711C00621000,call,621.0,3.435,3.42,3.45,0.00948699571363701,624.28
2025-07-11 13:32:18.936730,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:18.964658,SPY250711C00625000,call,625.0,0.295,0.29,0.3,0.01805589506788661,624.28
2025-07-11 13:32:18.964778,SPY250711C00623000,call,623.0,1.5750000000000002,1.54,1.61,0.01805589506788829,624.28
2025-07-11 13:32:18.977316,SPY250711C00624000,call,624.0,0.795,0.79,0.8,0.03152130833885457,624.28
2025-07-11 13:32:19.028506,SPY250711P00625000,put,625.0,0.86,0.83,0.89,0.008568899354249601,624.28
2025-07-11 13:32:19.058899,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:32:19.094293,SPY250711P00627000,put,627.0,2.645,2.59,2.7,,624.28
2025-07-11 13:32:19.094366,SPY250711P00628000,put,628.0,3.615,3.6,3.63,,624.28
2025-07-11 13:32:19.094394,SPY250711C00620000,call,620.0,4.52,4.49,4.55,0.014689541750146683,624.28
2025-07-11 13:32:19.094423,SPY250711C00619000,call,619.0,5.545,5.51,5.58,0.016219702349120145,624.28
2025-07-11 13:32:19.094447,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005814610276099078,624.28
2025-07-11 13:32:19.094470,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015301605989734416,624.28
2025-07-11 13:32:19.094492,SPY250711C00618000,call,618.0,6.51,6.5,6.52,0.01407747751055732,624.28
2025-07-11 13:32:19.094818,SPY250711C00627000,call,627.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:32:19.372588,SPY250711P00624000,put,624.0,0.345,0.34,0.35,0.02111621626583349,624.28
2025-07-11 13:32:19.377298,SPY250711P00626000,put,626.0,1.645,1.62,1.67,,624.28
2025-07-11 13:32:19.390993,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:32:19.391031,SPY250711P00623000,put,623.0,0.155,0.13,0.18,0.009486995713635338,624.28
2025-07-11 13:32:19.546572,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:32:19.551570,SPY250711P00630000,put,630.0,5.515000000000001,5.44,5.59,,624.28
2025-07-11 13:32:19.785019,SPY250711C00621000,call,621.0,3.49,3.46,3.52,0.012853349031378592,624.28
2025-07-11 13:32:19.973650,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015301605989734416,624.28
2025-07-11 13:32:19.976848,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.015607638109529105,624.28
2025-07-11 13:32:19.978019,SPY250711C00622000,call,622.0,2.505,2.5,2.51,0.013771445390762638,624.28
2025-07-11 13:32:20.019209,SPY250711C00624000,call,624.0,0.795,0.79,0.8,0.03152130833885457,624.28
2025-07-11 13:32:20.070338,SPY250711C00623000,call,623.0,1.59,1.57,1.61,0.01897399142727235,624.28
2025-07-11 13:32:20.109090,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005814610276099078,624.28
2025-07-11 13:32:20.460379,SPY250711P00624000,put,624.0,0.345,0.34,0.35,0.02111621626583349,624.28
2025-07-11 13:32:20.543852,SPY250711P00625000,put,625.0,0.84,0.83,0.85,0.007344770875070848,624.28
2025-07-11 13:32:20.543919,SPY250711P00627000,put,627.0,2.66,2.62,2.7,,624.28
2025-07-11 13:32:20.543941,SPY250711C00620000,call,620.0,4.49,4.46,4.52,0.012853349031378592,624.28
2025-07-11 13:32:20.543961,SPY250711P00629000,put,629.0,4.58,4.54,4.62,,624.28
2025-07-11 13:32:20.544990,SPY250711P00628000,put,628.0,3.5949999999999998,3.56,3.63,,624.28
2025-07-11 13:32:20.545014,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:32:20.547353,SPY250711P00623000,put,623.0,0.155,0.13,0.18,0.009486995713635338,624.28
2025-07-11 13:32:20.549428,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.0039784175573309485,624.28
2025-07-11 13:32:20.550359,SPY250711C00619000,call,619.0,5.4399999999999995,5.33,5.55,0.009793027833431665,624.28
2025-07-11 13:32:20.563076,SPY250711P00622000,put,622.0,0.08499999999999999,0.06,0.11,0.0052025460365097,624.28
2025-07-11 13:32:20.596423,SPY250711P00626000,put,626.0,1.6400000000000001,1.62,1.66,,624.28
2025-07-11 13:32:20.720828,SPY250711P00630000,put,630.0,5.605,5.55,5.66,,624.28
2025-07-11 13:32:20.738048,SPY250711C00627000,call,627.0,0.045,0.04,0.05,0.002754289078152195,624.28
2025-07-11 13:32:20.773465,SPY250711C00618000,call,618.0,6.45,6.42,6.48,0.010405092073021083,624.28
2025-07-11 13:32:21.042279,SPY250711C00625000,call,625.0,0.255,0.25,0.26,0.015607638109529105,624.28
2025-07-11 13:32:21.123319,SPY250711C00624000,call,624.0,0.79,0.78,0.8,0.03121527621905988,624.28
2025-07-11 13:32:21.130904,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021422248385628184,624.28
2025-07-11 13:32:21.243938,SPY250711C00623000,call,623.0,1.585,1.56,1.61,0.018667959307477656,624.28
2025-07-11 13:32:21.245236,SPY250711C00626000,call,626.0,0.07500000000000001,0.05,0.1,0.004590481796920325,624.28
2025-07-11 13:32:21.245320,SPY250711C00621000,call,621.0,3.51,3.45,3.57,0.01407747751055732,624.28
2025-07-11 13:32:21.252041,SPY250711C00622000,call,622.0,2.505,2.48,2.53,0.013771445390762638,624.28
2025-07-11 13:32:21.302648,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:21.348732,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:21.350044,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:21.463791,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.023564473224191,624.28
2025-07-11 13:32:21.567356,SPY250711P00625000,put,625.0,0.88,0.85,0.91,0.009793027833428357,624.28
2025-07-11 13:32:21.583175,SPY250711P00628000,put,628.0,3.665,3.65,3.68,,624.28
2025-07-11 13:32:21.587338,SPY250711P00627000,put,627.0,2.665,2.63,2.7,,624.28
2025-07-11 13:32:21.593486,SPY250711P00623000,put,623.0,0.155,0.13,0.18,0.009486995713635338,624.28
2025-07-11 13:32:21.628171,SPY250711P00622000,put,622.0,0.08499999999999999,0.06,0.11,0.0052025460365097,624.28
2025-07-11 13:32:21.629925,SPY250711P00626000,put,626.0,1.665,1.64,1.69,,624.28
2025-07-11 13:32:21.629987,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027542890781521953,624.28
2025-07-11 13:32:21.748838,SPY250711C00619000,call,619.0,5.525,5.48,5.57,0.01499557386994142,624.28
2025-07-11 13:32:21.749003,SPY250711C00620000,call,620.0,4.355,4.33,4.38,0.004590481796922021,624.28
2025-07-11 13:32:21.777135,SPY250711C00618000,call,618.0,6.42,6.41,6.43,0.008568899354252939,624.28
2025-07-11 13:32:21.799818,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:21.801553,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052025460365097,624.28
2025-07-11 13:32:22.060017,SPY250711C00625000,call,625.0,0.265,0.24,0.29,0.01621970234911848,624.28
2025-07-11 13:32:22.127818,SPY250711C00624000,call,624.0,0.785,0.78,0.79,0.030909244099265192,624.28
2025-07-11 13:32:22.360343,SPY250711C00623000,call,623.0,1.5550000000000002,1.55,1.56,0.016831766588709537,624.28
2025-07-11 13:32:22.372774,SPY250711C00622000,call,622.0,2.435,2.42,2.45,0.00948699571363701,624.28
2025-07-11 13:32:22.379573,SPY250711C00621000,call,621.0,3.5,3.46,3.54,0.013465413270967955,624.28
2025-07-11 13:32:22.381167,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015301605989734416,624.28
2025-07-11 13:32:22.382103,SPY250711P00630000,put,630.0,5.5600000000000005,5.44,5.68,,624.28
2025-07-11 13:32:22.382140,SPY250711P00629000,put,629.0,4.61,4.49,4.73,,624.28
2025-07-11 13:32:22.384572,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:22.384607,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:22.384635,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002142224838562818,624.28
2025-07-11 13:32:22.387015,SPY250711C00626000,call,626.0,0.07500000000000001,0.05,0.1,0.004590481796920325,624.28
2025-07-11 13:32:22.387052,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009180963593840649,624.28
2025-07-11 13:32:22.389830,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009180963593840649,624.28
2025-07-11 13:32:22.466477,SPY250711P00624000,put,624.0,0.405,0.4,0.41,0.024788601703369755,624.28
2025-07-11 13:32:22.571410,SPY250711P00625000,put,625.0,0.91,0.9,0.92,0.011629220552196487,624.28
2025-07-11 13:32:22.615043,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.010099059953224715,624.28
2025-07-11 13:32:22.622251,SPY250711P00627000,put,627.0,2.6500000000000004,2.64,2.66,,624.28
2025-07-11 13:32:22.650917,SPY250711P00626000,put,626.0,1.72,1.7,1.74,,624.28
2025-07-11 13:32:22.655734,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015301605989734416,624.28
2025-07-11 13:32:22.754344,SPY250711C00619000,call,619.0,5.37,5.33,5.41,0.005508578156306066,624.28
2025-07-11 13:32:22.754392,SPY250711P00628000,put,628.0,3.63,3.56,3.7,,624.28
2025-07-11 13:32:22.765234,SPY250711C00620000,call,620.0,4.49,4.45,4.53,0.012853349031378592,624.28
2025-07-11 13:32:22.781772,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.0039784175573309485,624.28
2025-07-11 13:32:22.921364,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009180963593840649,624.28
